sample_idx,real_label,min_dis
122469,3,0.011139357462525368
118148,3,0.0111392792314291
116575,3,0.011139273643493652
46676,0,0.011139043606817722
80513,0,0.011138900183141232
117396,3,0.011138717643916607
80814,0,0.01113871019333601
119238,3,0.011138700880110264
26647,0,0.0111386114731431
39523,0,0.01113860309123993
122732,3,0.011138571426272392
74190,0,0.011138404719531536
122979,3,0.011138304136693478
83279,0,0.01113827619701624
34545,0,0.011138173751533031
2090,0,0.011138011701405048
117285,3,0.011137873865664005
117157,3,0.011137756519019604
106872,0,0.011137742549180984
116384,3,0.011137718334794044
39628,0,0.011137532070279121
120740,3,0.01113737840205431
1680,0,0.011137224733829498
116577,3,0.011136787012219429
119663,3,0.011136779561638832
124423,3,0.011136704124510288
124627,3,0.01113669853657484
122655,3,0.011136697605252266
116767,3,0.011136517859995365
87015,0,0.011136239394545555
47826,0,0.011136097833514214
125367,3,0.011135997250676155
29698,0,0.01113598421216011
9270,0,0.011135907843708992
49046,0,0.011135869659483433
111275,0,0.011135823093354702
20166,0,0.011135655455291271
74255,0,0.011135514825582504
122637,3,0.011135447770357132
125203,3,0.011135273613035679
121679,3,0.01113514881581068
118295,3,0.011135043576359749
65868,0,0.011135023087263107
124903,3,0.011134959757328033
124007,3,0.011134915985167027
23140,0,0.011134711094200611
19765,0,0.011134459637105465
61433,0,0.011134394444525242
84531,0,0.011134392581880093
121269,3,0.011134374886751175
55951,0,0.011134279891848564
115542,0,0.011134245432913303
120672,3,0.011134203523397446
121663,3,0.011133813299238682
115738,0,0.011133495718240738
118375,3,0.011133420281112194
120111,3,0.011133218184113503
35492,0,0.011133135296404362
39892,0,0.011133006773889065
117435,3,0.011133003048598766
81604,0,0.011132837273180485
85883,0,0.011132607236504555
123633,3,0.011132543906569481
118349,3,0.011132368817925453
122542,3,0.01113235391676426
58194,0,0.011132295243442059
119177,3,0.011132276616990566
110757,0,0.011132266372442245
100502,0,0.011132245883345604
104932,0,0.011132139712572098
59759,0,0.01113202329725027
80883,0,0.011131839826703072
118850,3,0.011131761595606804
124516,3,0.011131638661026955
51190,0,0.011131634004414082
85479,0,0.011131038889288902
58775,0,0.011130880564451218
71719,0,0.011130539700388908
122000,3,0.01113048940896988
121991,3,0.011130478233098984
122045,3,0.011130410246551037
125034,3,0.01113036647439003
124555,3,0.011130303144454956
1405,0,0.011130261234939098
123325,3,0.011130010709166527
43695,0,0.011129944585263729
39359,0,0.01112978346645832
6623,0,0.01112968660891056
124679,3,0.011129618622362614
121142,3,0.0111295897513628
123419,3,0.011129509657621384
118343,3,0.0111293476074934
106029,0,0.011129168793559074
84677,0,0.011129146441817284
121411,3,0.011129074729979038
490,0,0.011129009537398815
159,0,0.011128927581012249
117591,3,0.011128916405141354
124768,3,0.011128895916044712
123223,3,0.01112885121256113
45798,0,0.011128844693303108
13875,0,0.011128764599561691
122766,3,0.011128501035273075
123430,3,0.011128436774015427
60853,0,0.011128373444080353
124492,3,0.011128182522952557
69489,0,0.011128068901598454
112501,0,0.011127978563308716
118784,3,0.011127961799502373
120772,3,0.01112788449972868
108288,0,0.011127689853310585
124172,3,0.011127684265375137
21582,0,0.011127341538667679
116983,3,0.011127223260700703
42264,0,0.011127015575766563
70,0,0.011126969009637833
122330,3,0.01112681720405817
80410,0,0.011126598343253136
117655,3,0.011126518249511719
120144,3,0.011126333847641945
123985,3,0.011126268655061722
49991,0,0.01112617738544941
28843,0,0.01112612709403038
107799,0,0.011126094497740269
118567,3,0.011125902645289898
120248,3,0.011125879362225533
124262,3,0.011125448159873486
118895,3,0.011125410906970501
119662,3,0.011125374585390091
122093,3,0.011125360615551472
116887,3,0.01112530380487442
93371,0,0.011125165037810802
123421,3,0.01112508773803711
88875,0,0.011124936863780022
28076,0,0.011124092154204845
122165,3,0.011123918928205967
107254,0,0.011123845353722572
89634,0,0.011123823001980782
79105,0,0.01112371776252985
122170,3,0.01112366933375597
86016,0,0.011123666539788246
123702,3,0.01112338900566101
51048,0,0.011123374104499817
49530,0,0.011123240925371647
94298,0,0.011123060248792171
116637,3,0.011123011820018291
24260,0,0.011122997850179672
35534,0,0.011122643016278744
118681,3,0.011122601106762886
95393,0,0.011122469790279865
71116,0,0.011122404597699642
116479,3,0.011122253723442554
105183,0,0.011122173629701138
123881,3,0.011122087948024273
14692,0,0.01112206932157278
119460,3,0.011122058145701885
23888,0,0.011121965944766998
55469,0,0.01112151239067316
35798,0,0.011121473275125027
119065,3,0.01112142764031887
117080,3,0.011121186427772045
123725,3,0.011121150106191635
122263,3,0.011121086776256561
78151,0,0.011121019721031189
117983,3,0.011120959185063839
124040,3,0.011120788753032684
119801,3,0.011120728217065334
121997,3,0.011120484210550785
123587,3,0.011120425537228584
14267,0,0.011120199225842953
91651,0,0.011120118200778961
24280,0,0.011120043694972992
84514,0,0.011119992472231388
43326,0,0.011119751259684563
119714,3,0.011119136586785316
108364,0,0.011119128204882145
115932,0,0.011119093745946884
123531,3,0.011118855327367783
103582,0,0.01111880037933588
117956,3,0.011118766851723194
40456,0,0.01111874170601368
124039,3,0.011118597351014614
57873,0,0.011118496768176556
122270,3,0.011118436232209206
119097,3,0.011118224821984768
74706,0,0.011117907240986824
10858,0,0.011117552407085896
66910,0,0.01111753098666668
124190,3,0.011117484420537949
122118,3,0.01111740991473198
19868,0,0.011117345653474331
53548,0,0.011117314919829369
117810,3,0.011117300018668175
111319,0,0.011117259971797466
118275,3,0.011117242276668549
123380,3,0.011117138899862766
30513,0,0.011117136105895042
117878,3,0.011117047630250454
45013,0,0.011117029003798962
123948,3,0.011116953566670418
52961,0,0.011116914451122284
118330,3,0.01111664529889822
124312,3,0.011116176843643188
109489,0,0.011115984991192818
117560,3,0.01111579965800047
119359,3,0.011115767061710358
122024,3,0.011115526780486107
122614,3,0.011115365661680698
121658,3,0.01111527532339096
12527,0,0.011115159839391708
118480,3,0.011115028522908688
49454,0,0.011114971712231636
96147,0,0.011114899069070816
100581,0,0.01111486554145813
459,0,0.011114614084362984
116434,3,0.011114578694105148
5745,0,0.011114413850009441
124942,3,0.011114213615655899
106776,0,0.011114133521914482
117753,3,0.01111407857388258
82260,0,0.01111394353210926
118812,3,0.011113817803561687
119855,3,0.011113420128822327
22052,0,0.01111304946243763
42304,0,0.011112946085631847
119445,3,0.01111289206892252
119870,3,0.011112885549664497
122001,3,0.01111287996172905
120446,3,0.011112802661955357
123117,3,0.011112797074019909
118139,3,0.011112716048955917
3376,0,0.011112680658698082
117965,3,0.01111266203224659
124568,3,0.011112579144537449
119322,3,0.011112464591860771
21367,0,0.011112150736153126
119499,3,0.011112120933830738
123976,3,0.011112101376056671
123523,3,0.011111774481832981
23560,0,0.011111767031252384
119867,3,0.01111176423728466
74834,0,0.011111698113381863
90572,0,0.011111698113381863
116410,3,0.011111696250736713
120478,3,0.011111664585769176
17602,0,0.011111578904092312
120433,3,0.011111284606158733
23189,0,0.011111232452094555
122203,3,0.01111114677041769
550,0,0.01111111231148243
116203,3,0.011111022904515266
117758,3,0.011110881343483925
91131,0,0.011110879480838776
119213,3,0.011110824532806873
119645,3,0.011110776104032993
116825,3,0.011110582388937473
28896,0,0.01111038587987423
124660,3,0.011110170744359493
76325,0,0.011110158637166023
10843,0,0.011110015213489532
24289,0,0.011109812185168266
86157,0,0.011109591461718082
116276,3,0.011109484359622002
13346,0,0.011109464801847935
119076,3,0.011109390296041965
34477,0,0.011109358631074429
18001,0,0.011109271086752415
124650,3,0.011108982376754284
68410,0,0.011108968406915665
120658,3,0.01110895723104477
45492,0,0.011108924634754658
124553,3,0.011108845472335815
117357,3,0.011108802631497383
118039,3,0.011108721606433392
61781,0,0.011108703911304474
75257,0,0.011108693666756153
124709,3,0.011108476668596268
117179,3,0.011108433827757835
67972,0,0.011108430102467537
122877,3,0.011108309961855412
125289,3,0.011108252219855785
117476,3,0.01110796444118023
124852,3,0.011107872240245342
4886,0,0.011107809841632843
119344,3,0.01110779494047165
118137,3,0.011107741855084896
122557,3,0.011107725091278553
123879,3,0.011107709258794785
124875,3,0.011107292026281357
23622,0,0.011107273399829865
7638,0,0.011107047088444233
121496,3,0.011106887832283974
32934,0,0.01110682263970375
116613,3,0.01110655814409256
122991,3,0.011106387712061405
67692,0,0.011106162331998348
121941,3,0.011105790734291077
124725,3,0.011105719953775406
121405,3,0.011105677112936974
90677,0,0.011105665005743504
123554,3,0.011105652898550034
116337,3,0.011105505749583244
116814,3,0.011105399578809738
47629,0,0.011105334386229515
124929,3,0.011105271987617016
121095,3,0.011105104349553585
46369,0,0.011105040088295937
22654,0,0.011105038225650787
118357,3,0.011104734614491463
117358,3,0.011104256846010685
12882,0,0.011104180477559566
51051,0,0.011104060336947441
99496,0,0.011103803291916847
122553,3,0.011103314347565174
124390,3,0.011103244498372078
78873,0,0.011102820746600628
58975,0,0.011102740652859211
3914,0,0.011102520860731602
118008,3,0.011102402582764626
122314,3,0.011102259159088135
118041,3,0.011102160438895226
118581,3,0.011102087795734406
118537,3,0.01110170129686594
48688,0,0.011101548559963703
35293,0,0.011101281270384789
19895,0,0.011100871488451958
125001,3,0.011100844480097294
125126,3,0.011100763455033302
8942,0,0.011100483126938343
125157,3,0.011100438423454762
121068,3,0.011099984869360924
125325,3,0.01109983492642641
117222,3,0.011099729686975479
125417,3,0.011099448427557945
116258,3,0.011099399998784065
121518,3,0.011099342256784439
117872,3,0.011099238879978657
41864,0,0.011099235154688358
118157,3,0.011098840273916721
113545,0,0.011098774150013924
120080,3,0.011098701506853104
16532,0,0.011098695918917656
3443,0,0.011098435148596764
123627,3,0.011098393239080906
109089,0,0.011098253540694714
66028,0,0.011098211631178856
20028,0,0.011098206974565983
119040,3,0.011098174378275871
116492,3,0.01109813991934061
122899,3,0.011097950860857964
123035,3,0.011097717098891735
125218,3,0.011097547598183155
120096,3,0.011097537353634834
116409,3,0.011097378097474575
116291,3,0.011097284033894539
116674,3,0.011097192764282227
120547,3,0.011097157374024391
124662,3,0.01109688263386488
120194,3,0.011096660979092121
122930,3,0.011096646077930927
116622,3,0.011096586473286152
3672,0,0.011096335016191006
124615,3,0.011095866560935974
108763,0,0.011095681227743626
121931,3,0.011095518246293068
117899,3,0.011095372028648853
83265,0,0.011095244437456131
118436,3,0.011094849556684494
76634,0,0.01109479833394289
122320,3,0.011094611138105392
124521,3,0.011094450019299984
117387,3,0.011094431392848492
119588,3,0.011094393208622932
122870,3,0.0110941706225276
124304,3,0.011094005778431892
123520,3,0.011093993671238422
74445,0,0.011093970388174057
125484,3,0.011093891225755215
116144,3,0.011093820445239544
3228,0,0.011093676090240479
124980,3,0.011093623004853725
119648,3,0.011093461886048317
116903,3,0.011093000881373882
119392,3,0.01109278853982687
120431,3,0.01109277456998825
122516,3,0.011092682369053364
122579,3,0.011092675849795341
122658,3,0.01109246350824833
119610,3,0.011092286556959152
122610,3,0.011092020198702812
120896,3,0.011091703549027443
122069,3,0.011091685853898525
124484,3,0.011091567575931549
123121,3,0.011091561987996101
75970,0,0.011091219261288643
118584,3,0.011091158725321293
119306,3,0.011091126129031181
125374,3,0.011090855114161968
124428,3,0.011090810410678387
46301,0,0.011090741492807865
122349,3,0.011090664193034172
124738,3,0.01108982227742672
33311,0,0.011089754290878773
121073,3,0.01108858734369278
122167,3,0.01108857523649931
116092,3,0.011088535189628601
116096,3,0.011087923310697079
116681,3,0.011087785474956036
122229,3,0.011087748222053051
119551,3,0.011087626218795776
14506,0,0.011087591759860516
123925,3,0.011087503284215927
119747,3,0.011087413877248764
122566,3,0.011087385006248951
123170,3,0.011087280698120594
120789,3,0.0110871447250247
36909,0,0.011087004095315933
109933,0,0.011086949147284031
121240,3,0.011086894199252129
124399,3,0.011086768470704556
120244,3,0.011086751706898212
116489,3,0.011086596176028252
48691,0,0.011086495593190193
116683,3,0.011086180806159973
121802,3,0.01108579896390438
116915,3,0.01108503807336092
123559,3,0.011084896512329578
121216,3,0.011084770783782005
124914,3,0.011084613390266895
123147,3,0.011084062978625298
116817,3,0.011084037832915783
69157,0,0.01108393445611
121558,3,0.011083882302045822
116924,3,0.011083834804594517
120827,3,0.011083719320595264
123997,3,0.011083674617111683
124700,3,0.011083593592047691
124029,3,0.01108341384679079
125194,3,0.011083264835178852
120614,3,0.011083203367888927
120554,3,0.011083112098276615
123901,3,0.011082958430051804
119622,3,0.011082851327955723
122852,3,0.01108279637992382
117125,3,0.011082596145570278
121470,3,0.011082049459218979
55969,0,0.011081683449447155
123818,3,0.011081625707447529
117678,3,0.011081383563578129
120902,3,0.011081376112997532
72978,0,0.011080961674451828
106934,0,0.0110808489844203
117499,3,0.011080799624323845
122440,3,0.011080707423388958
122159,3,0.011080576106905937
122972,3,0.011080434545874596
10288,0,0.011080367490649223
124800,3,0.011080345138907433
123688,3,0.011080250144004822
40203,0,0.011080021038651466
122840,3,0.011079894378781319
48839,0,0.011079853400588036
117427,3,0.011079449206590652
124037,3,0.011079298332333565
122359,3,0.011079237796366215
119545,3,0.011079080402851105
121355,3,0.011078782379627228
121602,3,0.011078758165240288
123074,3,0.011078651063144207
121420,3,0.011078322306275368
117669,3,0.011078213341534138
117016,3,0.011077907867729664
123443,3,0.011077899485826492
120365,3,0.011077492497861385
117801,3,0.011077460832893848
120034,3,0.011077393777668476
117288,3,0.011077151633799076
72710,0,0.011077087372541428
122632,3,0.011077004484832287
44705,0,0.011076883412897587
57702,0,0.01107654720544815
120441,3,0.011076139286160469
124020,3,0.01107572391629219
117937,3,0.011075416579842567
61727,0,0.011075258255004883
119052,3,0.011075207032263279
121785,3,0.011074846610426903
123591,3,0.011074536480009556
122670,3,0.011074482463300228
117529,3,0.011074110865592957
116721,3,0.011073995381593704
120280,3,0.011073973961174488
122638,3,0.01107397023588419
119749,3,0.011073864065110683
122108,3,0.011073845438659191
117319,3,0.011073771864175797
116691,3,0.01107366755604744
117981,3,0.011073412373661995
119589,3,0.011073369532823563
116255,3,0.011073105968534946
76882,0,0.011073054745793343
1727,0,0.011072766035795212
119825,3,0.011072413995862007
120773,3,0.011072331108152866
117088,3,0.011072291061282158
116737,3,0.011072133667767048
122107,3,0.011071846820414066
122656,3,0.011071656830608845
117123,3,0.011071627959609032
107319,0,0.011071496643126011
116321,3,0.011071445420384407
53412,0,0.011071319691836834
117105,3,0.011071237735450268
125048,3,0.011071127839386463
120458,3,0.011070974171161652
46627,0,0.01107090339064598
88386,0,0.011070866137742996
121561,3,0.011070805601775646
92114,0,0.011070791631937027
118356,3,0.011070763692259789
116370,3,0.011070488952100277
117814,3,0.011069674976170063
120682,3,0.01106950268149376
99937,0,0.011069053784012794
122842,3,0.011069012805819511
119608,3,0.011069003492593765
120916,3,0.011068801395595074
123530,3,0.01106842141598463
31293,0,0.011068391613662243
125119,3,0.011068137362599373
116531,3,0.011067982763051987
116227,3,0.011067764833569527
125452,3,0.011067542247474194
120704,3,0.011067228391766548
118461,3,0.01106718834489584
76058,0,0.011067182756960392
120792,3,0.011066881008446217
42611,0,0.011066851206123829
118760,3,0.011065967381000519
118063,3,0.01106594130396843
121592,3,0.011065615341067314
122964,3,0.011065606027841568
116177,3,0.011065312661230564
122521,3,0.011065262369811535
123915,3,0.011065091006457806
124500,3,0.011064666323363781
118874,3,0.011064516380429268
121731,3,0.011064297519624233
118411,3,0.011063986457884312
116921,3,0.011063901707530022
121480,3,0.011063860729336739
103367,0,0.01106385700404644
125111,3,0.011063767597079277
118503,3,0.011063466779887676
123102,3,0.011063214391469955
122646,3,0.011062848381698132
121395,3,0.01106236595660448
85424,0,0.011062337085604668
120369,3,0.01106226909905672
65294,0,0.011062239296734333
116634,3,0.011062143370509148
117341,3,0.011061900295317173
124529,3,0.011061856523156166
123890,3,0.011061525903642178
56833,0,0.011061456985771656
120115,3,0.011061192490160465
122096,3,0.011059646494686604
119389,3,0.011059644632041454
118498,3,0.011059626936912537
109838,0,0.011059451848268509
117821,3,0.011059318669140339
3218,0,0.011058898642659187
119045,3,0.011058474890887737
116518,3,0.011058332398533821
120205,3,0.011057117953896523
121733,3,0.011057086288928986
125356,3,0.011056998744606972
124981,3,0.011056769639253616
119132,3,0.011056410148739815
120945,3,0.011056131683290005
116195,3,0.011055930517613888
118403,3,0.011055738665163517
122490,3,0.011055692099034786
116429,3,0.011055628769099712
119123,3,0.011055168695747852
123076,3,0.011055001989006996
125460,3,0.011054969392716885
122321,3,0.01105481293052435
90264,0,0.011054637841880322
99700,0,0.011054495349526405
125380,3,0.011054464615881443
84326,0,0.011054284870624542
116152,3,0.011054227128624916
116442,3,0.011053011752665043
123914,3,0.011052820831537247
117548,3,0.011052302084863186
116308,3,0.011051821522414684
122799,3,0.011051666922867298
114436,0,0.011051426641643047
120275,3,0.011051390320062637
122699,3,0.011051350273191929
121875,3,0.011050851084291935
125130,3,0.011050751432776451
118868,3,0.011050614528357983
116542,3,0.011050434783101082
124964,3,0.011050419881939888
119329,3,0.01105028297752142
118871,3,0.011050041764974594
3772,0,0.011049952358007431
118672,3,0.011049801483750343
118689,3,0.01104946993291378
123175,3,0.011049249209463596
122434,3,0.011049032211303711
64611,0,0.011047913692891598
119975,3,0.01104785781353712
122934,3,0.01104755885899067
118038,3,0.01104721799492836
118608,3,0.011047095991671085
122364,3,0.011047078296542168
122530,3,0.011046648025512695
125234,3,0.011046336963772774
118593,3,0.011046309024095535
124648,3,0.011045679450035095
122428,3,0.011045634746551514
116872,3,0.011045536957681179
117291,3,0.011045237071812153
119845,3,0.011045202612876892
122523,3,0.011044899001717567
118146,3,0.011044896207749844
118899,3,0.011044218204915524
117389,3,0.011043855920433998
119541,3,0.011043681763112545
121247,3,0.011043605394661427
118017,3,0.011043072678148746
123809,3,0.011042771860957146
124322,3,0.011041938327252865
116180,3,0.011041563004255295
120485,3,0.011041362769901752
118787,3,0.01104098279029131
47787,0,0.011040939949452877
122876,3,0.011040864512324333
117986,3,0.011040679179131985
116831,3,0.011040356010198593
116470,3,0.01104034949094057
125318,3,0.011040070094168186
8404,0,0.011039434932172298
116086,3,0.011039311066269875
117338,3,0.011038806289434433
125438,3,0.01103812176734209
122390,3,0.011038106866180897
119520,3,0.01103794202208519
124957,3,0.011037790216505527
120434,3,0.011037432588636875
117917,3,0.011037208139896393
119398,3,0.01103710662573576
44448,0,0.01103709265589714
124003,3,0.011036914773285389
122811,3,0.011036909185349941
122494,3,0.011036701500415802
122271,3,0.011036589741706848
123707,3,0.011036361567676067
120237,3,0.011035936884582043
122075,3,0.011035715229809284
76277,0,0.011035604402422905
121331,3,0.011035177856683731
117212,3,0.011035006493330002
116411,3,0.011034509167075157
120413,3,0.011034469120204449
124692,3,0.011034336872398853
122334,3,0.011034103110432625
117824,3,0.011033805087208748
122873,3,0.011033509857952595
122727,3,0.011033441871404648
124910,3,0.01103309914469719
122789,3,0.011032810434699059
121520,3,0.011032581329345703
120820,3,0.011032380163669586
124806,3,0.011032337322831154
119452,3,0.011032316833734512
121807,3,0.011032273061573505
122021,3,0.011031556874513626
125027,3,0.011031237430870533
121771,3,0.01103118248283863
117473,3,0.011030914261937141
120610,3,0.011030839756131172
74095,0,0.011030211113393307
117190,3,0.011029645800590515
116703,3,0.011029548943042755
121474,3,0.011029521934688091
120398,3,0.011029452085494995
122113,3,0.011029092594981194
124255,3,0.01102901715785265
123783,3,0.011028901673853397
120867,3,0.01102878712117672
120515,3,0.011028552427887917
27329,0,0.011028478853404522
118334,3,0.011028378270566463
123543,3,0.011027675122022629
119599,3,0.011027653701603413
121796,3,0.01102722529321909
118237,3,0.011027193628251553
120370,3,0.011027188040316105
117015,3,0.011026840656995773
117346,3,0.011026814579963684
121765,3,0.01102661993354559
116194,3,0.011026540771126747
119677,3,0.011026304215192795
118212,3,0.011026163585484028
118886,3,0.011025688610970974
123258,3,0.011025320738554
82122,0,0.01102528627961874
96679,0,0.011024784296751022
120933,3,0.011024740524590015
117825,3,0.011024530977010727
125439,3,0.011024520732462406
122326,3,0.011024403385818005
119554,3,0.01102341990917921
118402,3,0.011023345403373241
125321,3,0.011022712104022503
121685,3,0.011022241786122322
118214,3,0.011021962389349937
110867,0,0.011021886952221394
119581,3,0.011021679267287254
123828,3,0.011021553538739681
121752,3,0.01102130301296711
123281,3,0.011021147482097149
121058,3,0.011021099984645844
120564,3,0.011020873673260212
121951,3,0.011020743288099766
120895,3,0.011020701378583908
123943,3,0.011020604521036148
123697,3,0.011020448058843613
122066,3,0.011019940488040447
124404,3,0.011019745841622353
122806,3,0.011019487865269184
65756,0,0.011019432917237282
124958,3,0.011019171215593815
124290,3,0.01101891603320837
124827,3,0.01101873628795147
121202,3,0.011018478311598301
123115,3,0.011018151417374611
117265,3,0.011018019169569016
69650,0,0.011018008925020695
117193,3,0.011017725802958012
121773,3,0.011017432436347008
119576,3,0.011017253622412682
121283,3,0.01101721078157425
119173,3,0.011016820557415485
124408,3,0.01101666409522295
118183,3,0.011016464792191982
121855,3,0.0110164200887084
122828,3,0.01101620402187109
117976,3,0.011016194708645344
117052,3,0.011015727184712887
119506,3,0.011015689000487328
69238,0,0.011015621945261955
124450,3,0.01101519726216793
123547,3,0.011014840565621853
18975,0,0.011014831252396107
117409,3,0.011014467105269432
116678,3,0.011014284566044807
118053,3,0.011013451963663101
121191,3,0.011013214476406574
121438,3,0.011013085953891277
119286,3,0.011012786999344826
118652,3,0.011012754403054714
123263,3,0.011012445203959942
121930,3,0.011012444272637367
124134,3,0.011012358590960503
26652,0,0.011012344621121883
119649,3,0.011012312956154346
122190,3,0.011012311093509197
123690,3,0.011011891067028046
118319,3,0.011011716909706593
124429,3,0.01101166196167469
125366,3,0.011011402122676373
122301,3,0.011011065915226936
119476,3,0.011010365560650826
124418,3,0.011010339483618736
123423,3,0.011010007932782173
117725,3,0.01100914180278778
119990,3,0.011009041219949722
119686,3,0.01100893784314394
119715,3,0.01100876834243536
118720,3,0.011008658446371555
119650,3,0.011008292436599731
123844,3,0.011008253321051598
124191,3,0.01100818533450365
117121,3,0.011007950641214848
122649,3,0.011007620021700859
52664,0,0.011007309891283512
125071,3,0.011007055640220642
116512,3,0.011007044464349747
119897,3,0.011006791144609451
125061,3,0.011006343178451061
118715,3,0.011006264947354794
116981,3,0.011006239801645279
118268,3,0.011006147600710392
118376,3,0.011005640961229801
117992,3,0.0110050980001688
122291,3,0.011004564352333546
124168,3,0.0110041294246912
123509,3,0.01100403442978859
123752,3,0.01100374199450016
56007,0,0.011003612540662289
124494,3,0.011003597639501095
68862,0,0.011003375053405762
124881,3,0.011003329418599606
116192,3,0.011003220453858376
119861,3,0.011002865619957447
121489,3,0.0110027976334095
119570,3,0.01100218202918768
1578,0,0.01100210938602686
121213,3,0.011001920327544212
116472,3,0.011001844890415668
120623,3,0.011001789942383766
119275,3,0.011001684702932835
123254,3,0.011001281440258026
123856,3,0.01100101787596941
123882,3,0.011000748723745346
119731,3,0.011000486090779305
118965,3,0.011000475846230984
121903,3,0.011000405997037888
81605,0,0.010999812744557858
122393,3,0.010999483056366444
116249,3,0.010999176651239395
123711,3,0.010998457670211792
116344,3,0.010998394340276718
46042,0,0.01099828165024519
118947,3,0.010998141951858997
123448,3,0.010997861623764038
122539,3,0.010997798293828964
123939,3,0.010997660458087921
122485,3,0.010997582226991653
119127,3,0.010997181758284569
119856,3,0.010996604338288307
123977,3,0.010996543802320957
118522,3,0.01099648978561163
118971,3,0.010996266268193722
118398,3,0.010996220633387566
124638,3,0.01099607814103365
119584,3,0.010995583608746529
117704,3,0.010995574295520782
120141,3,0.010995538905262947
122536,3,0.010995527729392052
118799,3,0.01099527720361948
125129,3,0.010994784533977509
118283,3,0.010994584299623966
123466,3,0.010994449257850647
125201,3,0.01099434494972229
123306,3,0.010994100011885166
125279,3,0.010994031094014645
122561,3,0.0109940180554986
118667,3,0.010994013398885727
121763,3,0.01099378988146782
116150,3,0.010993754491209984
123966,3,0.010993740521371365
122043,3,0.010993119329214096
123028,3,0.01099305134266615
116133,3,0.010992977768182755
118000,3,0.01099273283034563
116440,3,0.010992568917572498
120953,3,0.010992499068379402
117474,3,0.010992194525897503
117202,3,0.010992049239575863
116494,3,0.01099203061312437
84696,0,0.010991913266479969
122844,3,0.010991677641868591
122525,3,0.01099164318293333
123253,3,0.010990976355969906
120806,3,0.010990713723003864
119993,3,0.010990646667778492
124090,3,0.010990518145263195
110851,0,0.010990263894200325
110668,0,0.010990198701620102
34105,0,0.010989578440785408
121922,3,0.010989061556756496
121861,3,0.010988866910338402
125281,3,0.010988814756274223
76932,0,0.010987941175699234
123157,3,0.010987852700054646
123039,3,0.010987590998411179
117027,3,0.0109874177724123
124923,3,0.010987228713929653
123192,3,0.01098706666380167
125358,3,0.010987034998834133
120376,3,0.01098676398396492
76706,0,0.010986702516674995
117903,3,0.010986470617353916
120681,3,0.010986225679516792
117328,3,0.010986198671162128
120113,3,0.010986077599227428
120703,3,0.010985886678099632
118758,3,0.010985723696649075
21191,0,0.010985713452100754
124121,3,0.01098555512726307
119148,3,0.010985520668327808
123009,3,0.010985199362039566
116445,3,0.010985132306814194
118802,3,0.010984789580106735
122600,3,0.010984331369400024
118310,3,0.010984313674271107
121978,3,0.010984232649207115
122707,3,0.010984106920659542
117091,3,0.010983791202306747
118500,3,0.010983518324792385
118184,3,0.010983179323375225
118622,3,0.010982793755829334
107898,0,0.010982769541442394
122089,3,0.010982681065797806
86958,0,0.010982497595250607
123324,3,0.010982241481542587
120007,3,0.010982207953929901
116606,3,0.010981932282447815
111457,0,0.010981854982674122
121956,3,0.01098160445690155
17894,0,0.010981546714901924
117420,3,0.01098150759935379
121812,3,0.010981064289808273
93807,0,0.010980878956615925
123179,3,0.010980860330164433
124673,3,0.010980452410876751
124457,3,0.010980119928717613
122726,3,0.01097957044839859
119498,3,0.010979454964399338
123470,3,0.010978970676660538
104057,0,0.01097889058291912
119823,3,0.010977845638990402
117576,3,0.010977532714605331
122451,3,0.010977196507155895
122784,3,0.010977191850543022
116363,3,0.010977177880704403
117936,3,0.010976768098771572
124291,3,0.010976674035191536
116520,3,0.010976666584610939
122545,3,0.0109766386449337
119879,3,0.010976620949804783
123625,3,0.010976536199450493
117133,3,0.010976443067193031
118265,3,0.010976415127515793
121113,3,0.010976402088999748
119112,3,0.01097623910754919
122697,3,0.010974916629493237
61326,0,0.010974841192364693
117815,3,0.01097447145730257
118107,3,0.01097396481782198
125180,3,0.01097372267395258
124367,3,0.01097310520708561
119593,3,0.010972966440021992
120718,3,0.010972943156957626
121617,3,0.010972724296152592
121388,3,0.010972720570862293
76504,0,0.010972145013511181
121964,3,0.010972109623253345
120202,3,0.010971862822771072
124006,3,0.01097179390490055
116941,3,0.010971611365675926
119284,3,0.010971547104418278
119514,3,0.010971147567033768
98098,0,0.010971063748002052
10764,0,0.0109710106626153
124735,3,0.010970951057970524
86953,0,0.010970906354486942
7231,0,0.010970836505293846
116451,3,0.01097076665610075
34634,0,0.010970587842166424
124251,3,0.010970554314553738
120038,3,0.010970290750265121
119019,3,0.010970140807330608
121920,3,0.010969544760882854
120020,3,0.010969378985464573
90222,0,0.010968828573822975
119519,3,0.010968783870339394
116823,3,0.01096832100301981
121174,3,0.010967728681862354
125383,3,0.010967218317091465
121894,3,0.010967058129608631
118331,3,0.010966978035867214
119965,3,0.010966873727738857
118933,3,0.010966403409838676
10501,0,0.01096582505851984
124975,3,0.010965576395392418
117209,3,0.01096536498516798
83311,0,0.010965147987008095
117966,3,0.010964842513203621
124387,3,0.010964816436171532
116727,3,0.010964283719658852
123999,3,0.01096420269459486
124775,3,0.010964165441691875
124747,3,0.010964073240756989
121596,3,0.01096379291266203
118027,3,0.010963594540953636
122618,3,0.01096349023282528
125266,3,0.010963347740471363
116710,3,0.010963079519569874
44276,0,0.010962934233248234
121031,3,0.01096290722489357
118800,3,0.010962857864797115
117612,3,0.010962437838315964
