sample_idx,closest_family,real_label,pred_label,min_distance,min_anomaly_score
125270,0,3,0,0.012464570812880993,6.499234367732785
125271,0,3,0,0.01247455831617117,6.516194472835132
125272,0,3,0,0.011979340575635433,5.675249074970382
125273,0,3,0,0.011281376704573631,4.490013859829836
125274,0,3,0,0.011450705118477345,4.777555962513836
125275,0,3,0,0.011773399077355862,5.325533099488119
125276,0,3,0,0.011195219121873379,4.343706858419615
125277,0,3,0,0.011904175393283367,5.547608627133734
125278,0,3,0,0.012114702723920345,5.905111954119535
125279,0,3,0,0.010994031094014645,4.002062906104302
125280,0,3,0,0.011786969378590584,5.348577270641262
125281,0,3,0,0.010988814756274223,3.993204872844488
125282,0,3,0,0.011739582754671574,5.268108498941102
125283,0,3,0,0.012242545373737812,6.1222057276554525
125284,0,3,0,0.01205203216522932,5.798689034262473
125285,0,3,0,0.011293158866465092,4.510021533239925
125286,0,3,0,0.012445707805454731,6.467202479562053
125287,0,3,0,0.01141733955591917,4.7208968124395465
125288,0,3,0,0.012810269370675087,7.0862763644733
125289,0,3,0,0.011108252219855785,4.196025525478812
125290,0,3,0,0.010716943070292473,3.5315306951610554
125291,0,3,0,0.012389736250042915,6.372155355676753
125292,0,3,0,0.011537200771272182,4.924437051778605
125293,0,3,0,0.011311435140669346,4.541057070588718
125294,0,3,0,0.011263648048043251,4.459908249914854
125295,0,3,0,0.012536331079900265,6.621092817783703
125296,0,3,0,0.012529425323009491,6.6093659267603995
125297,0,3,0,0.011930353008210659,5.592061688884645
125298,0,3,0,0.012085827998816967,5.856078841606186
125299,0,3,0,0.012408348731696606,6.40376181786161
125300,0,3,0,0.011993739753961563,5.699700789348169
125301,0,3,0,0.012742889113724232,6.971855752383623
125302,0,3,0,0.012759995646774769,7.000904914125501
125303,0,3,0,0.011758937500417233,5.300975423991174
125304,0,3,0,0.012338132597506046,6.284525510132558
125305,0,3,0,0.012360146269202232,6.321907644066181
125306,0,3,0,0.011496320366859436,4.855016703637284
125307,0,3,0,0.011767343617975712,5.315250126402008
125308,0,3,0,0.011766255833208561,5.313402923608317
125309,0,3,0,0.012596135959029198,6.722649433705673
125310,0,3,0,0.011375307105481625,4.649520137366895
125311,0,3,0,0.011388121172785759,4.671280123016204
125312,0,3,0,0.010779760777950287,3.638203493478223
125313,0,3,0,0.011547911912202835,4.942625989561344
125314,0,3,0,0.011665811762213707,5.14283557043849
125315,0,3,0,0.01240623090416193,6.400165465847181
125316,0,3,0,0.012112168595194817,5.900808667474302
125317,0,3,0,0.0112302890047431,4.403260170405252
125318,0,3,0,0.011040070094168186,4.080243233932484
125319,0,3,0,0.012228328734636307,6.098063989088935
125320,0,3,0,0.01210771407932043,5.893244308773768
125321,0,3,0,0.011022712104022503,4.0507670646954885
125322,0,3,0,0.012119398452341557,5.913085923713533
125323,0,3,0,0.011594308540225029,5.021413616938136
125324,0,3,0,0.01115778461098671,4.280138094470637
125325,0,3,0,0.01109983492642641,4.181731844957084
125326,0,3,0,0.011551606468856335,4.94889983672108
125327,0,3,0,0.012055247090756893,5.804148404163005
125328,0,3,0,0.011214928701519966,4.377176338490574
125329,0,3,0,0.011225133202970028,4.394504935246114
125330,0,3,0,0.011771597899496555,5.322474460615689
125331,0,3,0,0.0122399115934968,6.117733219521413
125332,0,3,0,0.012208589352667332,6.064543900722258
125334,0,3,0,0.011599285528063774,5.029865202322968
125335,0,3,0,0.01229890063405037,6.2179044333481155
125336,0,3,0,0.011480787768959999,4.828640292512989
125337,0,3,0,0.010866840369999409,3.786076189037207
125338,0,3,0,0.012090240605175495,5.863572032390866
125339,0,3,0,0.01245689857751131,6.486205894603996
125340,0,3,0,0.011572299525141716,4.984039390550719
125341,0,3,0,0.011874379590153694,5.4970114019808625
125342,0,3,0,0.011201336048543453,4.354094211115643
125343,0,3,0,0.011713230982422829,5.223359694962091
125344,0,3,0,0.012145241722464561,5.956971223646863
125345,0,3,0,0.012240633368492126,6.118958889183323
125346,0,3,0,0.012122076004743576,5.917632762781908
125347,0,3,0,0.011831934563815594,5.42493411831437
125348,0,3,0,0.01232525147497654,6.262651655817884
125349,0,3,0,0.011738821864128113,5.2668164058910625
125350,0,3,0,0.011720133945345879,5.235081841457671
125351,0,3,0,0.01080850139260292,3.687008868660844
125352,0,3,0,0.012863491661846638,7.176654873078655
125353,0,3,0,0.01225551962852478,6.1442377328942435
125354,0,3,0,0.012405701912939548,6.399267168598194
125355,0,3,0,0.011782210320234299,5.340495758418864
125356,0,3,0,0.011056998744606972,4.108990327409299
125357,0,3,0,0.011214575730264187,4.376576946488169
125358,0,3,0,0.010987034998834133,3.9901826086846053
125359,0,3,0,0.011306230910122395,4.532219596949039
125360,0,3,0,0.011156476102769375,4.277916073986788
125361,0,3,0,0.01179476734250784,5.36181924751761
125362,0,3,0,0.012490060180425644,6.542518694154468
125363,0,3,0,0.012206535786390305,6.061056672845471
125364,0,3,0,0.012897328473627567,7.234114266828978
125365,0,3,0,0.011953573673963547,5.631493458794829
125366,0,3,0,0.011011402122676373,4.031561216470674
125367,0,3,0,0.011135997250676155,4.243140267282619
125368,0,3,0,0.011682048439979553,5.170407602549113
125369,0,3,0,0.01238519512116909,6.36444391661679
125370,0,3,0,0.010917323641479015,3.87180347896427
125371,0,3,0,0.01215802226215601,5.97867427496349
125372,0,3,0,0.011648789048194885,5.113928744528317
125373,0,3,0,0.011899838224053383,5.540243538597587
125374,0,3,0,0.011090855114161968,4.166482932853687
125375,0,3,0,0.012222475372254848,6.088124203508158
125376,0,3,0,0.011794030666351318,5.360568273707841
125377,0,3,0,0.01091928593814373,3.875135718935423
125378,0,3,0,0.012426864355802536,6.435203803085384
125379,0,3,0,0.013050179928541183,7.493676308018133
125380,0,3,0,0.011054464615881443,4.104687040764065
125381,0,3,0,0.011805940419435501,5.380792613883971
125382,0,3,0,0.01173446699976921,5.2594212686793345
125383,0,3,0,0.010967218317091465,3.9565312550509106
125384,0,3,0,0.012658817693591118,6.829091331673629
125385,0,3,0,0.012475740164518356,6.518201408062182
125386,0,3,0,0.010871279053390026,3.793613662080641
125387,0,3,0,0.012349703349173069,6.304174180944901
125388,0,3,0,0.011722859926521778,5.239710919006586
125389,0,3,0,0.012321088463068008,6.255582309509838
125390,0,3,0,0.0114448182284832,4.7675592426003774
125391,0,3,0,0.011210963129997253,4.370442272141656
125392,0,3,0,0.010949048213660717,3.9256760097556116
125393,0,3,0,0.010943998582661152,3.9171010666499675
125394,0,3,0,0.012084150686860085,5.853230543462831
125395,0,3,0,0.012598133645951748,6.726041771027991
125396,0,3,0,0.012339850887656212,6.287443394682524
125397,0,3,0,0.011532234959304333,4.916004444504667
125398,0,3,0,0.012390299700200558,6.373112168767663
125399,0,3,0,0.010826265439391136,3.7171745759269914
125400,0,3,0,0.012375058606266975,6.347230770035855
125401,0,3,0,0.011402257718145847,4.69528585178798
125402,0,3,0,0.0113136675208807,4.544847948239812
125403,0,3,0,0.011608654633164406,5.045775185289176
125404,0,3,0,0.011743996292352676,5.275603271235024
125405,0,3,0,0.012105811387300491,5.89001328539405
125406,0,3,0,0.011563870124518871,4.9697251504088555
125407,0,3,0,0.012142525985836983,5.9523595426996
125408,0,3,0,0.012115884572267532,5.9071188893465845
125409,0,3,0,0.012340234592556953,6.288094976489887
125410,0,3,0,0.01210033893585205,5.880720337092913
125411,0,3,0,0.012178411707282066,6.013298256780506
125412,0,3,0,0.012144614942371845,5.955906867927553
125413,0,3,0,0.012654670514166355,6.822048871022683
125414,0,3,0,0.012052251026034355,5.79906068893415
125415,0,3,0,0.012205829843878746,6.059857888840661
125416,0,3,0,0.01219871174544096,6.04777041371037
125417,0,3,0,0.011099448427557945,4.181075518621997
125418,0,3,0,0.011591511778533459,5.016664344686892
125419,0,3,0,0.012132217176258564,5.934853816909048
125420,0,3,0,0.013103299774229527,7.583880850606959
125421,0,3,0,0.012369534932076931,6.337850838726454
125422,0,3,0,0.011804773472249508,5.378810982804779
125423,0,3,0,0.012372652068734169,6.343144150156662
125424,0,3,0,0.012238575145602226,6.115463753760329
125425,0,3,0,0.01226805243641138,6.165520102752718
125426,0,3,0,0.011464353650808334,4.800732980443238
125427,0,3,0,0.01226507592946291,6.160465599217927
125428,0,3,0,0.011875303462147713,5.498580259148107
125429,0,3,0,0.012431747280061245,6.443495656036858
125430,0,3,0,0.01214460376650095,5.955887889816659
125431,0,3,0,0.011505813337862492,4.871137027332568
125432,0,3,0,0.01239288505166769,6.377502438421161
125433,0,3,0,0.01146719977259636,4.805566072684265
125434,0,3,0,0.012053370475769043,5.80096166304204
125435,0,3,0,0.012217757292091846,6.080112277692373
125436,0,3,0,0.01188522856682539,5.515434403131295
125437,0,3,0,0.01269491109997034,6.890382722315317
125438,0,3,0,0.01103812176734209,4.076934716599949
125439,0,3,0,0.011024520732462406,4.053838355641847
125440,0,3,0,0.010877679102122784,3.8044817935859867
125441,0,3,0,0.012126382440328598,5.924945661513095
125442,0,3,0,0.011870143003761768,5.489817116442763
125443,0,3,0,0.011812608689069748,5.392116220050775
125444,0,3,0,0.012046926654875278,5.790019200602359
125445,0,3,0,0.01091624516993761,3.8699720912629907
125446,0,3,0,0.01216448936611414,5.9896562751342
125447,0,3,0,0.012214488349854946,6.074561180255853
125448,0,3,0,0.011564318090677261,4.97048585635386
125449,0,3,0,0.012361578643321991,6.324340005279106
125450,0,3,0,0.012160385958850384,5.982688145417589
125451,0,3,0,0.011210141703486443,4.369047380990941
125452,0,3,0,0.011067542247474194,4.126894593528626
125453,0,3,0,0.010824929922819138,3.7149066916751483
125454,0,3,0,0.012121806852519512,5.917175706611209
125455,0,3,0,0.011966316029429436,5.653131668232567
125456,0,3,0,0.012186367064714432,6.026807508718612
125457,0,3,0,0.011938930489122868,5.606627388995855
125458,0,3,0,0.012478630058467388,6.523108831237543
125459,0,3,0,0.011186803691089153,4.329416340916368
125460,0,3,0,0.011054969392716885,4.105544218772781
125461,0,3,0,0.013152189552783966,7.666902178222373
125462,0,3,0,0.012086845003068447,5.857805849697547
125463,0,3,0,0.01238545123487711,6.364878831658113
125464,0,3,0,0.011395631358027458,4.684033413537029
125465,0,3,0,0.012909704819321632,7.255130943134936
125466,0,3,0,0.012172442860901356,6.003162364053824
125467,0,3,0,0.012630616314709187,6.7812016503416475
125468,0,3,0,0.012369760312139988,6.338233563962818
125469,0,3,0,0.011836620979011059,5.432892272815956
125470,0,3,0,0.012342645786702633,6.292189503915286
125471,0,3,0,0.01260523684322834,6.738103942010423
125472,0,3,0,0.012188022024929523,6.029617850640178
125473,0,3,0,0.01126087922602892,4.455206422940844
125474,0,3,0,0.012256477028131485,6.14586352439417
125475,0,3,0,0.012274818494915962,6.177009767389845
125476,0,3,0,0.012816998176276684,7.09770276874078
125477,0,3,0,0.01176395919173956,5.309502921819583
125478,0,3,0,0.011455636471509933,4.785930053945852
125479,0,3,0,0.01282503455877304,7.1113496119828685
125480,0,3,0,0.012356230057775974,6.315257397707046
125481,0,3,0,0.011728700250387192,5.2496285634579865
125482,0,3,0,0.010714302770793438,3.527047116462328
125483,0,3,0,0.011759485118091106,5.301905351424984
125484,0,3,0,0.011093891225755215,4.171638652979913
125485,0,3,0,0.011595684103667736,5.02374950608735
125486,0,3,0,0.011181820183992386,4.320953684966848
125487,0,3,0,0.011438058689236641,4.756080648527939
125488,0,3,0,0.012597931548953056,6.725698583522656
125489,0,3,0,0.012019306421279907,5.74311638103687
125490,0,3,0,0.012586509808897972,6.706302954188901
125491,0,3,0,0.01287125051021576,7.189830426566873
125492,0,3,0,0.0115819638594985,5.000450711946378
125493,0,3,0,0.012047852389514446,5.791591220788086
125494,0,3,0,0.012457688339054585,6.487547014440511
125495,0,3,0,0.01229178998619318,6.205829610291754
125496,0,3,0,0.011852007359266281,5.459020386989387
125497,0,3,0,0.012117784470319748,5.910345168198579
125498,0,3,0,0.011861554346978664,5.475232438220659
125499,0,3,0,0.013002945110201836,7.413465322324284
125500,0,3,0,0.011905436404049397,5.549749990646283
125501,0,3,0,0.012244774028658867,6.125990279269581
125541,1,1,1,0.0318337008357048,913.6629037855869
125543,1,1,1,0.020884986966848373,3.8764877391441255
125554,1,1,1,0.020844150334596634,7.298736156354233
125568,1,1,1,0.020888466387987137,3.5849004355796077
125570,1,1,1,0.02084335684776306,7.365233046781687
125580,1,1,1,0.02086060494184494,5.919784207912612
125610,1,1,1,0.020869361236691475,5.185976973406833
125625,1,1,1,0.020866962149739265,5.387028604558384
125650,1,1,1,0.020862963050603867,5.722166688473276
125655,1,1,1,0.020974062383174896,3.5883345472918236
125675,1,1,1,0.020867567509412766,5.336297408809739
125680,1,1,1,0.020884573459625244,3.9111410482401223
125688,1,1,1,0.02082950249314308,8.526274997484514
125695,1,1,1,0.02099597081542015,5.424335545432003
125698,1,1,1,0.020885784178972244,3.8096786567428333
125699,1,1,1,0.021181931719183922,21.008490591454876
125782,1,1,1,0.020265793427824974,55.767008382635474
125785,1,1,1,0.03246524930000305,966.5888091103113
125789,1,1,1,0.02102210372686386,7.614362241904262
125807,1,1,1,0.020883996039628983,3.9595308041849835
125861,1,1,1,0.02086634561419487,5.438696376228542
125883,1,1,1,0.02097761444747448,3.8860095943461785
125928,1,1,1,0.020974749699234962,3.6459339664649004
125951,1,1,1,0.020885974168777466,3.793756866077105
125963,1,1,1,0.020888429135084152,3.5880223553179857
125983,1,1,1,0.020884621888399124,3.907082552580231
126012,1,1,1,0.020883018150925636,4.04148119731741
126023,1,1,1,0.020860500633716583,5.928525583180071
126027,1,1,1,0.020996419712901115,5.461954678279459
126041,1,1,1,0.021008441224694252,6.469398177854082
126065,1,1,1,0.021263500675559044,27.84424605060763
126066,1,1,1,0.020993977785110474,5.2573128394287725
126088,1,1,1,0.02088193967938423,4.1318607737434565
126117,1,1,1,0.02082175761461258,9.175322111093328
126123,1,1,1,0.020973701030015945,3.558051925829556
126161,1,1,1,0.02098117396235466,4.184309025348209
126217,1,1,1,0.020886607468128204,3.7406842305246766
126225,1,1,1,0.03172750025987625,904.7629349954185
126252,1,1,1,0.020881395787000656,4.177440801923777
126271,1,1,1,0.02087661251425743,4.578295296331529
126303,1,1,1,0.021079372614622116,12.413689455712962
126329,1,1,1,0.02097637951374054,3.7825179550189434
126335,1,1,1,0.020881863310933113,4.138260709207132
126342,1,1,1,0.025079671293497086,347.6522991861811
126351,1,1,1,0.02102842554450035,8.14415202150703
126355,1,1,1,0.02098575420677662,4.5681490571818
126359,1,1,1,0.021049246191978455,9.888992963286567
126372,1,1,1,0.020881788805127144,4.144504548683888
126393,1,1,1,0.021376358345150948,37.302101898024176
126423,1,1,1,0.021000774577260017,5.826907095695862
126446,1,1,1,0.020862897858023643,5.727630048015438
126452,1,1,1,0.020995907485485077,5.41902828187676
126458,1,1,1,0.021248383447527885,26.577371020773786
126463,1,1,1,0.020808521658182144,10.284540194139076
126521,1,1,1,0.020886236801743507,3.771747331921539
126541,1,1,1,0.021019265055656433,7.376471957839848
126549,1,1,1,0.02129317633807659,30.33116731419965
126581,1,1,1,0.025563674047589302,388.2133730990982
126597,1,1,1,0.020987648516893387,4.726898675878328
126628,1,1,1,0.020888514816761017,3.580841939919716
126644,1,1,1,0.02327369898557663,196.3056887652692
126647,1,1,1,0.02088121511042118,4.192582112654911
126665,1,1,1,0.03184179216623306,914.3409847527626
126670,1,1,1,0.020858317613601685,6.111470079849029
126715,1,1,1,0.02088177390396595,4.145753316579239
126725,1,1,1,0.02087387442588806,4.807756397102322
126732,1,1,1,0.02087409608066082,4.789180974658972
126761,1,1,1,0.020987756550312042,4.735952243119625
126770,1,1,1,0.0209939144551754,5.25200557587353
126789,1,1,1,0.02088726870715618,3.685270155168465
126836,1,1,1,0.02088327705860138,4.019783855135682
126842,1,1,1,0.0208741407841444,4.7854346709729185
126844,1,1,1,0.020860230550169945,5.951159501283312
126855,1,1,1,0.02099844068288803,5.631318824086473
126896,1,1,1,0.020881306380033493,4.184933409295884
126918,1,1,1,0.02081603929400444,9.65453679093437
126940,1,1,1,0.021001489832997322,5.886847954672723
126969,1,1,1,0.0210287943482399,8.175059026916975
126985,1,1,1,0.020975716412067413,3.7269477836758127
127011,1,1,1,0.020768793299794197,13.613911499132435
127033,1,1,1,0.02088584005832672,3.8049957771352663
127037,1,1,1,0.02097454108297825,3.628451215929983
127052,1,1,1,0.02076130546629429,14.24141736654644
127062,1,1,1,0.02101544663310051,7.056475184656089
127086,1,1,1,0.028901005163788795,667.8930503974938
127118,1,1,1,0.02088422141969204,3.940643189767796
127140,1,1,1,0.02079128660261631,11.72889636109972
127142,1,1,1,0.020868893712759018,5.225157066123478
127143,1,1,1,0.02122587524354458,24.691107114845718
127160,1,1,1,0.02098022773861885,4.105012263993404
127185,1,1,1,0.032763827592134476,991.6106836214382
127235,1,1,1,0.02100917138159275,6.530587804726293
127247,1,1,1,0.02103174477815628,8.422315070196522
127258,1,1,1,0.020973647013306618,3.553525142208908
127278,1,1,1,0.020992955192923546,5.171616142610293
127302,1,1,1,0.020883429795503616,4.006983984208331
127322,1,1,1,0.020889300853013992,3.5149694334399375
127415,1,1,1,0.020815394818782806,9.708546002408312
127416,1,1,1,0.020863577723503113,5.6706550127900375
127419,1,1,1,0.020996330305933952,5.4544620709073515
127428,1,1,1,0.020978810265660286,3.9862232179481167
127443,1,1,1,0.020885298028588295,3.850419709328668
127449,1,1,1,0.02097356878221035,3.5469691107583134
127466,1,1,1,0.02088766358792782,3.6521778059416565
127481,1,1,1,0.02097361721098423,3.551027606418205
127482,1,1,1,0.020726196467876434,17.18367062398091
127483,1,1,1,0.02088751085102558,3.664977676869007
127496,1,1,1,0.020849747583270073,6.829667715662918
127515,1,1,1,0.02097800374031067,3.91863365561223
127517,1,1,1,0.021031849086284637,8.43105644546398
127528,1,1,1,0.023746738210320473,235.94798169918164
127533,1,1,1,0.020870910957455635,5.056105112290302
127581,1,1,1,0.02086225338280201,5.7816392594893795
127594,1,1,1,0.020879533141851425,4.333536788842683
127652,1,1,1,0.020886370912194252,3.7605084208633777
127674,1,1,1,0.020889129489660263,3.529330264236477
127675,1,1,1,0.021014662459492683,6.99075877416323
127691,1,1,1,0.020887242630124092,3.6874554989853294
127708,1,1,1,0.021005846560001373,6.251956468076045
127711,1,1,1,0.020849684253335,6.834974979218161
127722,1,1,1,0.020866381004452705,5.435730552477083
127744,1,1,1,0.020833304151892662,8.207683088183025
127751,1,1,1,0.02097317948937416,3.514345049492262
127781,1,1,1,0.020974216982722282,3.601290514206093
127787,1,1,1,0.020884284749627113,3.935335926212553
127829,1,1,1,0.020886171609163284,3.7772106914637007
127835,1,1,1,0.020872658118605614,4.909687076560368
127861,1,1,1,0.020884178578853607,3.9442333974669306
127875,1,1,1,0.020974230021238327,3.6023831861145252
127923,1,1,1,0.020982656627893448,4.308561430935659
127940,1,1,1,0.020878823474049568,4.393009359858787
127953,1,1,1,0.020977623760700226,3.886790074280773
127995,1,1,1,0.02081749029457569,9.532938017124541
128029,1,1,1,0.02100350521504879,6.05574381251898
128135,1,1,1,0.02088521607220173,3.8572879327530996
128143,1,1,1,0.0212551262229681,27.142438493420226
128155,1,1,1,0.020801931619644165,10.836807795858169
128159,1,1,1,0.020974310114979744,3.6090953135520385
128184,1,1,1,0.020856985822319984,6.223078710496047
128222,1,1,1,0.025149160996079445,353.47577217016476
128225,1,1,1,0.03374674543738365,1073.9825359185452
128248,1,1,1,0.021208664402365685,23.24878019571502
128264,1,1,1,0.02101493813097477,7.013860980227228
128278,1,1,1,0.021225014701485634,24.618990768889184
128288,1,1,1,0.021025309339165688,7.8830034353917
128315,1,1,1,0.020885884761810303,3.801249473449212
128337,2,1,0,3.7189810276031494,967.6139538805019
128356,1,1,1,0.02107720822095871,12.232305918913193
128360,1,1,1,0.021013282239437103,6.87509164785632
128362,1,1,1,0.021015888080000877,7.093469933555871
128369,1,1,1,0.020867643877863884,5.3298974733460645
128406,1,1,1,0.02102886140346527,8.180678482446055
128419,1,1,1,0.020880145952105522,4.282181209146364
128423,1,1,1,0.02097580023109913,3.7339721030871638
128462,1,1,1,0.02100878767669201,6.4984320314209985
128471,1,1,1,0.02103164605796337,8.41404198288982
128484,1,1,1,0.0209970586001873,5.515495601792644
128527,1,1,1,0.02084280177950859,7.411749650883521
128548,2,1,0,3.7484450340270996,975.298430890473
128555,1,1,1,0.021236734464764595,25.601146718582946
128557,1,1,1,0.03228079155087471,951.130623525732
128569,1,1,1,0.02085636928677559,6.274746482166205
128609,1,1,1,0.020815977826714516,9.659687958502694
128613,1,1,1,0.02098401077091694,4.422043213425703
128625,1,1,1,0.02088395319879055,3.9631210118841182
128626,1,1,1,0.02086668089032173,5.4105990985831385
128638,1,1,1,0.021009696647524834,6.574606873037425
128650,1,1,1,0.020977655425667763,3.8894437060583944
128659,1,1,1,0.021271424368023872,28.50827837896066
128664,1,1,1,0.02097484841942787,3.6542070537716023
128683,1,1,1,0.02086690068244934,5.392179772126708
128785,1,1,1,0.020881326869130135,4.183216353439777
128795,1,1,1,0.020884616300463676,3.9075508405409876
128876,1,1,1,0.020865770056843758,5.486930036186484
128879,1,1,1,0.021011371165513992,6.714937165277522
128895,1,1,1,0.021217361092567444,23.9775923586394
128918,1,1,1,0.020884988829493523,3.8763316431572066
128944,1,1,1,0.020884724333882332,3.898497273299691
128948,1,1,1,0.031781841069459915,909.3168793177906
128968,1,1,1,0.020874613896012306,4.7457862902955155
128987,1,1,1,0.020884759724140167,3.895531449548232
128989,1,1,1,0.021212350577116013,23.557694153827537
129026,1,1,1,0.020978188142180443,3.934087158317202
129044,1,1,1,0.025109736248850822,350.1718445110392
129089,1,1,1,0.02088911086320877,3.530891224105666
129093,1,1,1,0.0208886731415987,3.567573781031609
129111,1,1,1,0.020769745111465454,13.534146449816873
129161,1,1,1,0.02124445140361786,26.247852392387973
129184,1,1,1,0.020988531410694122,4.8008881736778894
129203,1,1,1,0.02146376110613346,44.62674998820695
129205,1,1,1,0.020976131781935692,3.761757188758729
129215,1,1,1,0.0209735706448555,3.5471252067452324
129218,1,1,1,0.020989812910556793,4.908282212678097
129242,1,1,1,0.020876504480838776,4.587348863572826
129250,1,1,1,0.02097666636109352,3.8065567370044553
129264,1,1,1,0.02086525596678257,5.530012528576102
129292,1,1,1,0.020978961139917374,3.998866992888548
129294,1,1,1,0.020882973447442055,4.045227501003463
129306,1,1,1,0.02088858187198639,3.5752224843906357
129327,1,1,1,0.020884986966848373,3.8764877391441255
129328,1,1,1,0.02099207229912281,5.097626644810731
129343,1,1,1,0.04879530146718025,2335.1026189066647
129351,1,1,1,0.020889464765787125,3.501232986591074
129421,1,1,1,0.0208418108522892,7.494792715924379
129424,1,1,1,0.021005665883421898,6.236815157344911
129430,1,1,1,0.020869655534625053,5.161313807473645
129435,1,1,1,0.021211763843894005,23.508523917948082
129455,1,1,1,0.02099156565964222,5.055168536368789
129474,1,1,1,0.020886389538645744,3.7589474609941886
129512,1,1,1,0.02274436131119728,151.94539462673282
129540,1,1,1,0.020974183455109596,3.5984807864415527
129542,1,1,1,0.020867060869932175,5.378755517251682
129543,1,1,1,0.020974095910787582,3.5911442750563642
129546,1,1,1,0.02097850665450096,3.9607795720803347
129557,1,1,1,0.02100280299782753,5.996895625450552
129558,1,1,1,0.02084558829665184,7.178230054452837
129587,1,1,1,0.020988374948501587,4.787776110776702
129606,1,1,1,0.020986152812838554,4.601553598382446
129626,1,1,1,0.020869718864560127,5.156006543918402
129654,1,1,1,0.020974567160010338,3.6306365597468475
129670,1,1,1,0.020887218415737152,3.689484746815275
129700,1,1,1,0.021280363202095032,29.25738302018449
129708,1,1,1,0.020886676385998726,3.734908679008677
129714,1,1,1,0.020884329453110695,3.9315896225264995
129725,1,1,1,0.03211568295955658,937.2939630532662
129727,1,1,1,0.020872101187705994,4.956359776649121
129739,1,1,1,0.020998692139983177,5.652391782320525
129764,1,1,1,0.020993530750274658,5.219849802568235
129775,1,1,1,0.26512470841407776,2575.2300987954823
129780,1,1,1,0.020873915404081345,4.804322285390106
129801,1,1,1,0.020974712446331978,3.6428120467265224
129805,1,1,1,0.02088766358792782,3.6521778059416565
129847,1,1,1,0.02087525464594364,4.692089270795412
129884,1,1,1,0.020979752764105797,4.065207787329084
129911,1,1,1,0.020975375548005104,3.698382218069653
129968,1,1,1,0.021407919004559517,39.946992300378135
129970,1,1,1,0.02087993361055851,4.299976151655119
129975,1,1,1,0.020788582041859627,11.955547734105972
129998,1,1,1,0.020877402275800705,4.512110597877912
130001,1,1,1,0.02088676206767559,3.727728263610407
130002,1,1,1,0.020881585776805878,4.161519011258049
130037,1,1,1,0.020874829962849617,4.727679155812923
130043,1,1,1,0.02101440727710724,6.96937362395534
130069,1,1,1,0.02086379937827587,5.652079590346688
130090,1,1,1,0.020882640033960342,4.073168682661947
130109,1,1,1,0.02088489755988121,3.883980346516233
130111,1,1,1,0.021091682836413383,13.445327833260016
130183,1,1,1,0.020882409065961838,4.092524585039892
130198,1,1,1,0.02083854004740715,7.768897268953979
130205,1,1,1,0.02081342414021492,9.873695556568515
130235,1,1,1,0.021053966134786606,10.284540194139076
130287,1,1,1,0.020974110811948776,3.5923930429517155
130326,1,1,1,0.020973531529307365,3.5438471910199354
130389,1,1,1,0.020869718864560127,5.156006543918402
130391,1,1,1,0.020862562581896782,5.755727325660841
130409,1,1,1,0.02103426493704319,8.633512940497802
130453,1,1,1,0.021276522427797318,28.935513095157706
130454,1,1,1,0.26297271251678467,2575.7894853935977
130471,1,1,1,0.020886724814772606,3.7308501833487853
130488,1,1,1,0.020981213077902794,4.187587041073506
130491,1,1,1,0.03099607490003109,843.4670067561153
130506,1,1,1,0.020879851654171944,4.30684437507955
130530,1,1,1,0.020981041714549065,4.173226210276967
130537,1,1,1,0.02088921144604683,3.5224620408120453
130544,1,1,1,0.020869968459010124,5.135089681671269
130561,1,1,1,0.02098292112350464,4.330727061078143
130571,1,1,1,0.021093741059303284,13.617813898805407
130577,1,1,1,0.020874494686722755,4.755776433458326
130611,1,1,1,0.020888259634375572,3.6022270901276063
130621,1,1,1,0.020975517109036446,3.7102455130754897
130629,1,1,1,0.02088811807334423,3.6140903851334434
130652,1,1,1,0.02099236473441124,5.122133714756999
130656,1,1,1,0.02087242715060711,4.929042978938313
130659,1,1,1,0.020983245223760605,4.357887762802033
130673,1,1,1,0.021388433873653412,38.31407218121945
130738,1,1,1,0.02127092517912388,28.466444654466393
130746,1,1,1,0.021084187552332878,12.817197581898336
130847,1,1,1,0.02087440900504589,4.762956848856596
130860,1,1,1,0.020990392193198204,4.956828064609877
130908,1,1,1,0.02100921794772148,6.534490204399266
130912,1,1,1,0.025416219606995583,375.8561903906499
130939,1,1,1,0.020888419821858406,3.5888028352525807
130953,1,1,1,0.020885320380330086,3.848546557485641
130989,1,1,1,0.02101549506187439,7.060533680315981
131016,1,1,1,0.02088751085102558,3.664977676869007
131026,1,1,1,0.020975861698389053,3.7391232706554876
131032,1,1,1,0.021173425018787384,20.29560021919623
131048,1,1,1,0.020886389538645744,3.7589474609941886
131062,1,1,1,0.021217361092567444,23.9775923586394
131081,1,1,1,0.021009929478168488,6.594118871402288
131085,1,1,1,0.020865604281425476,5.500822579022267
131087,1,1,1,0.020880980417132378,4.212250207006694
131100,1,1,1,0.03346531093120575,1050.3973688710198
131101,1,1,1,0.020814746618270874,9.762867405856092
131103,1,1,1,0.02099311538040638,5.185040397485319
131105,1,1,1,0.020885050296783447,3.8711804755888823
131108,1,1,1,0.021261904388666153,27.71047178981813
131151,1,1,1,0.02097763493657112,3.8877266502022865
131168,1,1,1,0.020879091694951057,4.3705315377424645
131183,1,1,1,0.020808732137084007,10.26690134761724
131188,1,1,1,0.020876368507742882,4.598743870617906
131191,1,1,1,0.020876549184322357,4.583602559886772
