sample_idx,real_label,pred_label,pred_prob
123921,3,0,0.9966397285461426
123922,3,0,0.9968211650848389
123923,3,0,0.9966681599617004
123924,3,0,0.9966927766799927
123925,3,0,0.9968776702880859
123926,3,0,0.9968576431274414
123927,3,0,0.996852695941925
123928,3,0,0.9967087507247925
123929,3,0,0.9969027638435364
123930,3,0,0.9967911839485168
123931,3,0,0.9968336224555969
123932,3,0,0.9966662526130676
123933,3,0,0.996760904788971
123934,3,0,0.9966877102851868
123935,3,0,0.9969882369041443
123936,3,0,0.9965987801551819
123937,3,0,0.9967445135116577
123938,3,0,0.9966957569122314
123939,3,0,0.996928870677948
123940,3,0,0.9967831373214722
123941,3,0,0.9968535304069519
123942,3,0,0.996951699256897
123943,3,0,0.9969473481178284
123944,3,0,0.9967560172080994
123945,3,0,0.9967840909957886
123946,3,0,0.9968134760856628
123947,3,0,0.9969005584716797
123948,3,0,0.9968453049659729
123949,3,0,0.9967418313026428
123950,3,0,0.9968044757843018
123951,3,0,0.9967257976531982
123952,3,0,0.9969950914382935
123953,3,0,0.9968602657318115
123954,3,0,0.9967478513717651
123955,3,0,0.9968435764312744
123956,3,0,0.9966975450515747
123957,3,0,0.9965897798538208
123958,3,0,0.9967545866966248
123959,3,0,0.9966841340065002
123960,3,0,0.9966409206390381
123961,3,0,0.9966810345649719
123962,3,0,0.9967310428619385
123963,3,0,0.9967337846755981
123964,3,0,0.9968039989471436
123965,3,0,0.9968733191490173
123966,3,0,0.996935248374939
123967,3,0,0.9968159794807434
123968,3,0,0.9968036413192749
123969,3,0,0.996817946434021
123970,3,0,0.9968840479850769
123971,3,0,0.9966844916343689
123972,3,0,0.9968535304069519
123973,3,0,0.9966410398483276
123974,3,0,0.9968701004981995
123975,3,0,0.9967036843299866
123976,3,0,0.9968737363815308
123977,3,0,0.9969124794006348
123978,3,0,0.9968468546867371
123979,3,0,0.9969764947891235
123980,3,0,0.9967413544654846
123981,3,0,0.9968858361244202
123982,3,0,0.9967376589775085
123983,3,0,0.9968312382698059
123984,3,0,0.9968472123146057
123985,3,0,0.9969262480735779
123986,3,0,0.9968293309211731
123987,3,0,0.9968541264533997
123988,3,0,0.9967324733734131
123989,3,0,0.9970148801803589
123990,3,0,0.9969814419746399
123991,3,0,0.9970044493675232
123992,3,0,0.9968216419219971
123993,3,0,0.9967934489250183
123994,3,0,0.9967585206031799
123995,3,0,0.9968211650848389
123996,3,0,0.9967032074928284
123997,3,0,0.99693763256073
123998,3,0,0.9968223571777344
123999,3,0,0.9969426989555359
124000,3,0,0.9967712759971619
124001,3,0,0.9968506693840027
124002,3,0,0.9968830347061157
124003,3,0,0.9969082474708557
124004,3,0,0.9968980550765991
124005,3,0,0.9968445301055908
124006,3,0,0.9969204664230347
124007,3,0,0.9969162940979004
124008,3,0,0.996833860874176
124009,3,0,0.9968796968460083
124010,3,0,0.9966275095939636
124011,3,0,0.9967799782752991
124012,3,0,0.9968661665916443
124013,3,0,0.9970176219940186
124014,3,0,0.9967026114463806
124015,3,0,0.9969137907028198
124016,3,0,0.9966631531715393
124017,3,0,0.9967114925384521
124018,3,0,0.9965866804122925
124019,3,0,0.9967377781867981
124020,3,0,0.9969660639762878
124021,3,0,0.9967026114463806
124022,3,0,0.9968630075454712
124023,3,0,0.9968783855438232
124024,3,0,0.9967603087425232
124025,3,0,0.996853768825531
124026,3,0,0.9967606663703918
124027,3,0,0.9968653321266174
124028,3,0,0.9967830181121826
124029,3,0,0.9969620108604431
124030,3,0,0.9967547059059143
124031,3,0,0.9968810081481934
124032,3,0,0.9969353675842285
124033,3,0,0.9968034029006958
124034,3,0,0.9968364238739014
124035,3,0,0.9969156980514526
124036,3,0,0.9966852068901062
124037,3,0,0.9968959093093872
124038,3,0,0.996729850769043
124039,3,0,0.9968515038490295
124040,3,0,0.9968820810317993
124041,3,0,0.9968894124031067
124042,3,0,0.9967509508132935
124043,3,0,0.9966540336608887
124044,3,0,0.9967953562736511
124045,3,0,0.9966136813163757
124046,3,0,0.9967190623283386
124047,3,0,0.9967357516288757
124048,3,0,0.9966625571250916
124049,3,0,0.996840238571167
124050,3,0,0.9967306852340698
124051,3,0,0.9967339038848877
124052,3,0,0.9966220855712891
124053,3,0,0.9969339370727539
124054,3,0,0.9968141913414001
124055,3,0,0.9967306852340698
124056,3,0,0.9967181086540222
124057,3,0,0.9967723488807678
124058,3,0,0.9967327117919922
124059,3,0,0.9968158602714539
124060,3,0,0.9970080256462097
124061,3,0,0.9967621564865112
124062,3,0,0.9969297051429749
124063,3,0,0.9967570900917053
124064,3,0,0.9969432950019836
124065,3,0,0.9969372749328613
124066,3,0,0.9968170523643494
124067,3,0,0.996669352054596
124068,3,0,0.9968007802963257
124069,3,0,0.9968030452728271
124070,3,0,0.9970061182975769
124071,3,0,0.9968928098678589
124072,3,0,0.9969179630279541
124073,3,0,0.9966283440589905
124074,3,0,0.9969165325164795
124075,3,0,0.9968560934066772
124076,3,0,0.9967231154441833
124077,3,0,0.996753990650177
124078,3,0,0.9967555403709412
124079,3,0,0.9966630339622498
124080,3,0,0.9966248273849487
124081,3,0,0.996751070022583
124082,3,0,0.9968974590301514
124083,3,0,0.9967294931411743
124084,3,0,0.9967650175094604
124085,3,0,0.9968282580375671
124086,3,0,0.9966752529144287
124087,3,0,0.9966009855270386
124088,3,0,0.9969151020050049
124089,3,0,0.9967243075370789
124090,3,0,0.9968865513801575
124091,3,0,0.9968588352203369
124092,3,0,0.9966398477554321
124093,3,0,0.9967344403266907
124094,3,0,0.9966160655021667
124095,3,0,0.9968668818473816
124096,3,0,0.9967064261436462
124097,3,0,0.9967696666717529
124098,3,0,0.9969781637191772
124099,3,0,0.9968366622924805
124100,3,0,0.9968074560165405
124101,3,0,0.9969088435173035
124102,3,0,0.9966245889663696
124103,3,0,0.9968582391738892
124104,3,0,0.9969795942306519
124105,3,0,0.9968549013137817
124106,3,0,0.9967882633209229
124107,3,0,0.9969744682312012
124108,3,0,0.9969764947891235
124109,3,0,0.9967330694198608
124110,3,0,0.9966963529586792
124111,3,0,0.9968302845954895
124112,3,0,0.9966859221458435
124113,3,0,0.9968164563179016
124114,3,0,0.9966453909873962
124115,3,0,0.996554970741272
124116,3,0,0.9967601895332336
124117,3,0,0.9969377517700195
124118,3,0,0.9967730641365051
124119,3,0,0.9968951940536499
124120,3,0,0.996880054473877
124121,3,0,0.9969876408576965
124122,3,0,0.9969256520271301
124123,3,0,0.9967036843299866
124124,3,0,0.996828019618988
124125,3,0,0.996829092502594
124126,3,0,0.9966894388198853
124127,3,0,0.9966732263565063
124128,3,0,0.996870219707489
124129,3,0,0.9968239068984985
124130,3,0,0.9966237545013428
124131,3,0,0.9966977834701538
124132,3,0,0.9969712495803833
124133,3,0,0.9967817068099976
124134,3,0,0.9969793558120728
124135,3,0,0.9967244267463684
124136,3,0,0.9967008233070374
124137,3,0,0.9968487620353699
124138,3,0,0.9968427419662476
124139,3,0,0.9966208934783936
124140,3,0,0.9968326687812805
124141,3,0,0.9968066215515137
124142,3,0,0.9942882061004639
124143,3,0,0.996806263923645
124144,3,0,0.996709942817688
124145,3,0,0.9967229962348938
124146,3,0,0.9965692758560181
124147,3,0,0.9969077706336975
124148,3,0,0.9967697858810425
124149,3,0,0.9965649247169495
124150,3,0,0.9968324303627014
124151,3,0,0.9966784715652466
124152,3,0,0.9968774318695068
124153,3,0,0.9969171285629272
124154,3,0,0.9966753721237183
124155,3,0,0.9968217611312866
124156,3,0,0.9969155788421631
124157,3,0,0.9967831373214722
124158,3,0,0.99689781665802
124159,3,0,0.996606707572937
124160,3,0,0.99679034948349
124161,3,0,0.9968168139457703
124162,3,0,0.9969522953033447
124163,3,0,0.9968428611755371
124164,3,0,0.9967840909957886
124165,3,0,0.9966567754745483
124166,3,0,0.9968869090080261
124167,3,0,0.996709942817688
124168,3,0,0.9969443678855896
124169,3,0,0.9966989159584045
124170,3,0,0.9966580867767334
124171,3,0,0.9967373013496399
124172,3,0,0.9969432950019836
124173,3,0,0.9965188503265381
124174,3,0,0.9969088435173035
124175,3,0,0.9969369173049927
124176,3,0,0.9968642592430115
124177,3,0,0.9969292283058167
124178,3,0,0.996904194355011
124179,3,0,0.997010350227356
124180,3,0,0.9968339800834656
124181,3,0,0.9967086315155029
124182,3,0,0.9965749382972717
124183,3,0,0.996653139591217
124184,3,0,0.9967087507247925
124185,3,0,0.9968340992927551
124186,3,0,0.9968230724334717
124187,3,0,0.9968233108520508
124188,3,0,0.9968096613883972
124189,3,0,0.9967526793479919
124190,3,0,0.996918797492981
124191,3,0,0.9969557523727417
124192,3,0,0.9970093965530396
124193,3,0,0.9968405961990356
124194,3,0,0.9965302348136902
124195,3,0,0.9968845248222351
124196,3,0,0.9968743324279785
124197,3,0,0.9968934059143066
124198,3,0,0.9968094229698181
124199,3,0,0.9968132376670837
124200,3,0,0.9967994689941406
124201,3,0,0.996740996837616
124202,3,0,0.996728777885437
124203,3,0,0.9970105886459351
124204,3,0,0.9968709349632263
124205,3,0,0.9966711401939392
124206,3,0,0.9968365430831909
124207,3,0,0.9968565702438354
124208,3,0,0.9969697594642639
124209,3,0,0.996802568435669
124210,3,0,0.9967183470726013
124211,3,0,0.9968294501304626
124212,3,0,0.9966613054275513
124213,3,0,0.9966802597045898
124214,3,0,0.9967730641365051
124215,3,0,0.9966727495193481
124216,3,0,0.9969401359558105
124217,3,0,0.9966933727264404
124218,3,0,0.9967694282531738
124219,3,0,0.9967505931854248
124220,3,0,0.9968751668930054
124221,3,0,0.9968980550765991
124222,3,0,0.996781587600708
124223,3,0,0.9967091083526611
124224,3,0,0.9968382120132446
124225,3,0,0.996727705001831
124226,3,0,0.9969292283058167
124227,3,0,0.996845543384552
124228,3,0,0.9966546297073364
124229,3,0,0.9965260624885559
124230,3,0,0.9965741634368896
124231,3,0,0.9967960715293884
124232,3,0,0.9967775940895081
124233,3,0,0.9968787431716919
124234,3,0,0.9968811273574829
124235,3,0,0.9967461824417114
124236,3,0,0.9965965151786804
124237,3,0,0.9968594312667847
124238,3,0,0.9964649677276611
124239,3,0,0.9966633915901184
124240,3,0,0.9968804121017456
124241,3,0,0.9969412684440613
124242,3,0,0.9965776801109314
124243,3,0,0.9967604279518127
124244,3,0,0.9967382550239563
124245,3,0,0.9967017769813538
124246,3,0,0.996907651424408
124247,3,0,0.9969525337219238
124248,3,0,0.9967511892318726
124249,3,0,0.996793806552887
124250,3,0,0.9967162609100342
124251,3,0,0.9969655871391296
124252,3,0,0.996717631816864
124253,3,0,0.9968230724334717
124254,3,0,0.9967755675315857
124255,3,0,0.99692302942276
124256,3,0,0.9969784021377563
124257,3,0,0.9966918230056763
124258,3,0,0.9967427849769592
124259,3,0,0.9967356324195862
124260,3,0,0.9967390894889832
124261,3,0,0.9967039227485657
124262,3,0,0.9969603419303894
124263,3,0,0.9966692328453064
124264,3,0,0.9967261552810669
124265,3,0,0.9968113303184509
124266,3,0,0.9968599081039429
124267,3,0,0.9942704439163208
124268,3,0,0.9967188239097595
124269,3,0,0.996903121471405
124270,3,0,0.9969384670257568
124271,3,0,0.9967198967933655
124272,3,0,0.9968553781509399
124273,3,0,0.9966789484024048
124274,3,0,0.9968358874320984
124275,3,0,0.9966624975204468
124276,3,0,0.9968024492263794
124277,3,0,0.9968487620353699
124278,3,0,0.9966856837272644
124279,3,0,0.9966111779212952
124280,3,0,0.9966465830802917
124281,3,0,0.9967377781867981
124282,3,0,0.9968358874320984
124283,3,0,0.9965887069702148
124284,3,0,0.9967293739318848
124285,3,0,0.9966854453086853
124286,3,0,0.9967946410179138
124287,3,0,0.9968529343605042
124288,3,0,0.9968525767326355
124289,3,0,0.996812641620636
124290,3,0,0.9969366788864136
124291,3,0,0.9969843029975891
124292,3,0,0.9969007968902588
124293,3,0,0.9969229102134705
124294,3,0,0.9966533780097961
124295,3,0,0.9968134760856628
124296,3,0,0.996821403503418
124297,3,0,0.9968785047531128
124298,3,0,0.9967834949493408
124299,3,0,0.9967585206031799
124300,3,0,0.9968135952949524
124301,3,0,0.996672511100769
124302,3,0,0.996881365776062
124303,3,0,0.996711015701294
124304,3,0,0.9969196319580078
124305,3,0,0.9967811107635498
124306,3,0,0.9969064593315125
124307,3,0,0.9965206384658813
124308,3,0,0.9967317581176758
124309,3,0,0.9969320297241211
124310,3,0,0.9966666102409363
124311,3,0,0.9969068169593811
124312,3,0,0.9969291090965271
124313,3,0,0.9969486594200134
124314,3,0,0.9967212080955505
124315,3,0,0.9967988729476929
124316,3,0,0.9967799782752991
124317,3,0,0.9968247413635254
124318,3,0,0.9967523813247681
124319,3,0,0.9968074560165405
124320,3,0,0.9968008995056152
124321,3,0,0.9967634677886963
124322,3,0,0.9968963861465454
124323,3,0,0.9968153834342957
124324,3,0,0.9967588782310486
124325,3,0,0.9968031644821167
124326,3,0,0.9966810345649719
124327,3,0,0.9966918230056763
124328,3,0,0.996589183807373
124329,3,0,0.9968133568763733
124330,3,0,0.9969269633293152
124331,3,0,0.9968440532684326
124332,3,0,0.9965415596961975
124333,3,0,0.9968956708908081
124334,3,0,0.9966891407966614
124335,3,0,0.9966752529144287
124336,3,0,0.9967825412750244
124337,3,0,0.996777355670929
124338,3,0,0.9967558979988098
124339,3,0,0.9967288970947266
124340,3,0,0.996911346912384
124341,3,0,0.9967650175094604
124342,3,0,0.9967947602272034
124343,3,0,0.9968124032020569
124344,3,0,0.9968963861465454
124345,3,0,0.9967293739318848
124346,3,0,0.996721088886261
124347,3,0,0.9968053102493286
124348,3,0,0.996636152267456
124349,3,0,0.996826708316803
124350,3,0,0.9967191815376282
124351,3,0,0.9969094395637512
124352,3,0,0.9968960285186768
124353,3,0,0.9965957999229431
124354,3,0,0.9969995617866516
124355,3,0,0.9966689944267273
124356,3,0,0.9969280362129211
124357,3,0,0.9967097043991089
124358,3,0,0.9969711303710938
124359,3,0,0.9966474175453186
124360,3,0,0.9967633485794067
124361,3,0,0.9968510270118713
124362,3,0,0.9966427087783813
124363,3,0,0.9966975450515747
124364,3,0,0.9967569708824158
124365,3,0,0.996616780757904
124366,3,0,0.9965972304344177
124367,3,0,0.9969803690910339
124368,3,0,0.9969492554664612
124369,3,0,0.9967392086982727
124370,3,0,0.9968618154525757
124371,3,0,0.9968960285186768
124372,3,0,0.996737539768219
124373,3,0,0.9969077706336975
124374,3,0,0.9967978596687317
124375,3,0,0.9965851306915283
124376,3,0,0.9966698288917542
124377,3,0,0.99676513671875
124378,3,0,0.996723473072052
124379,3,0,0.9966850876808167
124380,3,0,0.9966918230056763
124381,3,0,0.9968994855880737
124382,3,0,0.996807873249054
124383,3,0,0.9967212080955505
124384,3,0,0.9967490434646606
124385,3,0,0.9969224333763123
124386,3,0,0.996841311454773
124387,3,0,0.9969610571861267
124388,3,0,0.9967766404151917
124389,3,0,0.9968882203102112
124390,3,0,0.9969305396080017
124391,3,0,0.9967687129974365
124392,3,0,0.9969782829284668
124393,3,0,0.9968593120574951
124394,3,0,0.9969826340675354
124395,3,0,0.9968441724777222
124396,3,0,0.9967330694198608
124397,3,0,0.9967135190963745
124398,3,0,0.9968660473823547
124399,3,0,0.9969022274017334
124400,3,0,0.9967845678329468
124401,3,0,0.9965483546257019
124402,3,0,0.9967138767242432
124403,3,0,0.9967051148414612
124404,3,0,0.996953010559082
124405,3,0,0.9966891407966614
124406,3,0,0.9967580437660217
124407,3,0,0.9970213770866394
124408,3,0,0.9969421029090881
124409,3,0,0.9965834021568298
124410,3,0,0.996773898601532
124411,3,0,0.9968646168708801
124412,3,0,0.9967188239097595
124413,3,0,0.9967948794364929
124414,3,0,0.9969672560691833
124415,3,0,0.9968767166137695
124416,3,0,0.9967246651649475
124417,3,0,0.9965978264808655
124418,3,0,0.9968648552894592
124419,3,0,0.9966506361961365
124420,3,0,0.9969095587730408
124421,3,0,0.9967331886291504
124422,3,0,0.9967370629310608
124423,3,0,0.996891438961029
124424,3,0,0.9967684745788574
124425,3,0,0.9967231154441833
124426,3,0,0.9967474937438965
124427,3,0,0.9967074394226074
124428,3,0,0.9969316720962524
124429,3,0,0.9969587326049805
124430,3,0,0.9968411922454834
124431,3,0,0.9966573715209961
124432,3,0,0.9965670108795166
124433,3,0,0.9969258904457092
124434,3,0,0.9968216419219971
124435,3,0,0.9969145059585571
124436,3,0,0.9969130754470825
124437,3,0,0.996675968170166
124438,3,0,0.9967639446258545
124439,3,0,0.9966230392456055
124440,3,0,0.996772825717926
124441,3,0,0.9968132376670837
124442,3,0,0.9967837333679199
124443,3,0,0.9966435432434082
124444,3,0,0.9968430995941162
124445,3,0,0.9965654015541077
124446,3,0,0.9968596696853638
124447,3,0,0.9965612292289734
124448,3,0,0.9966817498207092
124449,3,0,0.996783971786499
124450,3,0,0.9969782829284668
124451,3,0,0.9970171451568604
124452,3,0,0.996823787689209
124453,3,0,0.9968096613883972
124454,3,0,0.9967819452285767
124455,3,0,0.9968392848968506
124456,3,0,0.9967065453529358
124457,3,0,0.9969657063484192
124458,3,0,0.9969450831413269
124459,3,0,0.9966699481010437
124460,3,0,0.9968775510787964
124461,3,0,0.9967465400695801
124462,3,0,0.9968029260635376
124463,3,0,0.9968292117118835
124464,3,0,0.9965458512306213
124465,3,0,0.9968315958976746
124466,3,0,0.9967033267021179
124467,3,0,0.9969063401222229
124468,3,0,0.9966666102409363
124469,3,0,0.9968794584274292
124470,3,0,0.9967328310012817
124471,3,0,0.9969357252120972
124472,3,0,0.9968628883361816
124473,3,0,0.9968858361244202
124474,3,0,0.996762752532959
124475,3,0,0.9967052340507507
124476,3,0,0.996894121170044
124477,3,0,0.9968070983886719
124478,3,0,0.9966986775398254
124479,3,0,0.9966778755187988
124480,3,0,0.9966894388198853
124481,3,0,0.9967780709266663
124482,3,0,0.9968151450157166
124483,3,0,0.9967515468597412
124484,3,0,0.9969321489334106
124485,3,0,0.996813952922821
124486,3,0,0.9967408776283264
124487,3,0,0.9965387582778931
124488,3,0,0.9968971014022827
124489,3,0,0.9968162178993225
124490,3,0,0.9967592358589172
124491,3,0,0.9967219233512878
124492,3,0,0.9969642758369446
124493,3,0,0.9966711401939392
124494,3,0,0.9969756603240967
124495,3,0,0.9967935681343079
124496,3,0,0.9969814419746399
124497,3,0,0.9967040419578552
124498,3,0,0.9969832301139832
124499,3,0,0.9967836141586304
124500,3,0,0.9969269633293152
124501,3,0,0.9968043565750122
124502,3,0,0.9968583583831787
124503,3,0,0.9966024160385132
124504,3,0,0.9966254234313965
124505,3,0,0.996896505355835
124506,3,0,0.9967722296714783
124507,3,0,0.9966938495635986
124508,3,0,0.9964945912361145
124509,3,0,0.9969117045402527
124510,3,0,0.9969242215156555
124511,3,0,0.9968677163124084
124512,3,0,0.996724545955658
124513,3,0,0.9968670010566711
124514,3,0,0.9968197345733643
124515,3,0,0.9970230460166931
124516,3,0,0.9968888163566589
124517,3,0,0.9966142773628235
124518,3,0,0.9965769648551941
124519,3,0,0.9967737793922424
124520,3,0,0.9969043135643005
124521,3,0,0.9969287514686584
124522,3,0,0.9966495633125305
124523,3,0,0.9967049956321716
124524,3,0,0.9966894388198853
124525,3,0,0.996852695941925
124526,3,0,0.9967435002326965
124527,3,0,0.9966913461685181
124528,3,0,0.9967164397239685
124529,3,0,0.9969648718833923
124530,3,0,0.9967396855354309
124531,3,0,0.9966651797294617
124532,3,0,0.9967026114463806
124533,3,0,0.9968962669372559
124534,3,0,0.9966415166854858
124535,3,0,0.9968484044075012
124536,3,0,0.9967119693756104
124537,3,0,0.996711254119873
124538,3,0,0.9968141913414001
124539,3,0,0.9968585968017578
124540,3,0,0.9966701865196228
124541,3,0,0.9966919422149658
124542,3,0,0.9968241453170776
124543,3,0,0.9967748522758484
124544,3,0,0.9967451095581055
124545,3,0,0.9968397617340088
124546,3,0,0.9967250227928162
124547,3,0,0.9967901110649109
124548,3,0,0.9966312050819397
124549,3,0,0.9967993497848511
124550,3,0,0.9968932867050171
124551,3,0,0.9969410300254822
124552,3,0,0.996820330619812
124553,3,0,0.9968987703323364
124554,3,0,0.9968356490135193
124555,3,0,0.996843695640564
124556,3,0,0.9967700242996216
124557,3,0,0.9969835877418518
124558,3,0,0.9967665672302246
124559,3,0,0.99689781665802
124560,3,0,0.9968659281730652
124561,3,0,0.9968048334121704
124562,3,0,0.9967405200004578
124563,3,0,0.9968451261520386
124564,3,0,0.9967744946479797
124565,3,0,0.9968224763870239
124566,3,0,0.9943112134933472
124567,3,0,0.996669590473175
124568,3,0,0.9969371557235718
124569,3,0,0.9967709183692932
124570,3,0,0.9967898726463318
124571,3,0,0.9966346621513367
124572,3,0,0.9969831109046936
124573,3,0,0.9969078898429871
124574,3,0,0.9969661831855774
124575,3,0,0.9966524243354797
124576,3,0,0.9969028830528259
124577,3,0,0.996657133102417
124578,3,0,0.9968012571334839
124579,3,0,0.9967564940452576
124580,3,0,0.9969357252120972
124581,3,0,0.9967979788780212
124582,3,0,0.9968172311782837
124583,3,0,0.996802806854248
124584,3,0,0.9967801570892334
124585,3,0,0.9969883561134338
124586,3,0,0.9969000816345215
124587,3,0,0.9970455765724182
124588,3,0,0.996708869934082
124589,3,0,0.9969246983528137
124590,3,0,0.9966835379600525
124591,3,0,0.9968277812004089
124592,3,0,0.9968655705451965
124593,3,0,0.9968879818916321
124594,3,0,0.996980607509613
124595,3,0,0.9968565702438354
124596,3,0,0.9967832565307617
124597,3,0,0.9967774748802185
124598,3,0,0.9967300891876221
124599,3,0,0.9967003464698792
124600,3,0,0.9966872334480286
124601,3,0,0.9966965913772583
124602,3,0,0.9967793822288513
124603,3,0,0.9968782663345337
124604,3,0,0.9967899918556213
124605,3,0,0.9968158602714539
124606,3,0,0.9968665242195129
124607,3,0,0.9969542026519775
124608,3,0,0.9969178438186646
124609,3,0,0.9967203736305237
124610,3,0,0.9968656897544861
124611,3,0,0.9968695044517517
124612,3,0,0.9968410730361938
124613,3,0,0.9968284964561462
124614,3,0,0.9965482354164124
124615,3,0,0.9969258904457092
124616,3,0,0.9967547059059143
124617,3,0,0.996921181678772
124618,3,0,0.9968745708465576
124619,3,0,0.9966891407966614
124620,3,0,0.9967237114906311
124621,3,0,0.9969183206558228
124622,3,0,0.9967789053916931
124623,3,0,0.9967851638793945
124624,3,0,0.9968500733375549
124625,3,0,0.9967941641807556
124626,3,0,0.9967339038848877
124627,3,0,0.9968656897544861
124628,3,0,0.9967169165611267
124629,3,0,0.9968875050544739
124630,3,0,0.9968979358673096
124631,3,0,0.9967419505119324
124632,3,0,0.9968656897544861
124633,3,0,0.9967341423034668
124634,3,0,0.9968721270561218
124635,3,0,0.9967982172966003
124636,3,0,0.9969000816345215
124637,3,0,0.9967071413993835
124638,3,0,0.9969586133956909
124639,3,0,0.9968256950378418
124640,3,0,0.9968461394309998
124641,3,0,0.9967058300971985
124642,3,0,0.9966593980789185
124643,3,0,0.9966392517089844
124644,3,0,0.9966680407524109
124645,3,0,0.9969428181648254
124646,3,0,0.9966615438461304
124647,3,0,0.9968249797821045
124648,3,0,0.9969404935836792
124649,3,0,0.9966367483139038
124650,3,0,0.996955156326294
124651,3,0,0.9969081282615662
124652,3,0,0.9969475865364075
124653,3,0,0.9968050718307495
124654,3,0,0.9966433048248291
124655,3,0,0.9967681169509888
124656,3,0,0.9965104460716248
124657,3,0,0.9968063831329346
124658,3,0,0.996866762638092
124659,3,0,0.9968976974487305
124660,3,0,0.9969633221626282
124661,3,0,0.9967382550239563
124662,3,0,0.9969161748886108
124663,3,0,0.9967877864837646
124664,3,0,0.9967639446258545
124665,3,0,0.996796190738678
124666,3,0,0.996788501739502
124667,3,0,0.9969407916069031
124668,3,0,0.9967317581176758
124669,3,0,0.9966698288917542
124670,3,0,0.9968872666358948
124671,3,0,0.9967384934425354
124672,3,0,0.9969810843467712
124673,3,0,0.9969891905784607
124674,3,0,0.9968487620353699
124675,3,0,0.9966933727264404
124676,3,0,0.9969069361686707
124677,3,0,0.9967888593673706
124678,3,0,0.9967942833900452
124679,3,0,0.996906578540802
124680,3,0,0.9966314435005188
124681,3,0,0.9967381358146667
124682,3,0,0.9965215921401978
124683,3,0,0.9967142343521118
124684,3,0,0.9966367483139038
124685,3,0,0.9968534111976624
124686,3,0,0.996905505657196
124687,3,0,0.9965582489967346
124688,3,0,0.9968094229698181
124689,3,0,0.9969320297241211
124690,3,0,0.9968873858451843
124691,3,0,0.9967190623283386
124692,3,0,0.996911346912384
124693,3,0,0.9968439340591431
124694,3,0,0.9967941641807556
124695,3,0,0.9969017505645752
124696,3,0,0.9966691136360168
124697,3,0,0.9969768524169922
124698,3,0,0.9967886209487915
124699,3,0,0.9966238737106323
124700,3,0,0.9969021081924438
124701,3,0,0.9966306090354919
124702,3,0,0.9967543482780457
124703,3,0,0.9968181848526001
124704,3,0,0.9969999194145203
124705,3,0,0.9970206618309021
124706,3,0,0.9965644478797913
124707,3,0,0.996847927570343
124708,3,0,0.9968199729919434
124709,3,0,0.9969496130943298
124710,3,0,0.996864378452301
124711,3,0,0.9966318011283875
124712,3,0,0.9968212842941284
124713,3,0,0.99674391746521
124714,3,0,0.9968016147613525
124715,3,0,0.9966997504234314
124716,3,0,0.9968826770782471
124717,3,0,0.9968474507331848
124718,3,0,0.9968474507331848
124719,3,0,0.9967139959335327
124720,3,0,0.9968708157539368
124721,3,0,0.996825098991394
124722,3,0,0.9967461824417114
124723,3,0,0.9967401623725891
124724,3,0,0.9968063831329346
124725,3,0,0.996961772441864
124726,3,0,0.9965625405311584
124727,3,0,0.9968830943107605
124728,3,0,0.9968576431274414
124729,3,0,0.9966797828674316
124730,3,0,0.9969013929367065
124731,3,0,0.9967594742774963
124732,3,0,0.9967836141586304
124733,3,0,0.996782660484314
124734,3,0,0.9969401359558105
124735,3,0,0.9969207048416138
124736,3,0,0.9969772100448608
124737,3,0,0.9967381358146667
124738,3,0,0.996968686580658
124739,3,0,0.9967765212059021
124740,3,0,0.9967286586761475
124741,3,0,0.9968287348747253
124742,3,0,0.9968632459640503
124743,3,0,0.9967411160469055
124744,3,0,0.996850311756134
124745,3,0,0.9967578053474426
124746,3,0,0.9968164563179016
124747,3,0,0.996965229511261
124748,3,0,0.9967150688171387
124749,3,0,0.9968569278717041
124750,3,0,0.9967827796936035
124751,3,0,0.9968131184577942
124752,3,0,0.9968420267105103
124753,3,0,0.9969315528869629
124754,3,0,0.9969322681427002
124755,3,0,0.996894359588623
124756,3,0,0.996738612651825
124757,3,0,0.9968624114990234
124758,3,0,0.9964702129364014
124759,3,0,0.9967478513717651
124760,3,0,0.9967567324638367
124761,3,0,0.9967882633209229
124762,3,0,0.9968615770339966
124763,3,0,0.9968421459197998
124764,3,0,0.9968515038490295
124765,3,0,0.9969071745872498
124766,3,0,0.9966152310371399
124767,3,0,0.996799111366272
124768,3,0,0.9969097971916199
124769,3,0,0.9966450333595276
124770,3,0,0.9968626499176025
124771,3,0,0.9968003034591675
124772,3,0,0.9968034029006958
124773,3,0,0.9967280626296997
124774,3,0,0.9968008995056152
124775,3,0,0.9969584941864014
124776,3,0,0.9966346621513367
124777,3,0,0.9967612624168396
124778,3,0,0.9967846870422363
124779,3,0,0.996929943561554
124780,3,0,0.9965444207191467
124781,3,0,0.9969168901443481
124782,3,0,0.9967345595359802
124783,3,0,0.9965337514877319
124784,3,0,0.9967723488807678
124785,3,0,0.9968432188034058
124786,3,0,0.996864378452301
124787,3,0,0.9967470169067383
124788,3,0,0.996567964553833
124789,3,0,0.9965606331825256
124790,3,0,0.9966803789138794
124791,3,0,0.9967097043991089
124792,3,0,0.9966039657592773
124793,3,0,0.9969009160995483
124794,3,0,0.9968323111534119
124795,3,0,0.99660325050354
124796,3,0,0.9968902468681335
124797,3,0,0.9969416260719299
124798,3,0,0.9968680739402771
124799,3,0,0.99681156873703
124800,3,0,0.996948778629303
