sample_idx,real_label,pred_label,pred_prob
125691,2,2,0.9999998807907104
125692,2,2,0.9999998807907104
125693,2,2,0.9999998807907104
125694,2,2,0.9999998807907104
125695,2,2,0.9999998807907104
125696,2,2,0.9999998807907104
125697,2,2,0.9999998807907104
125698,2,2,0.9999998807907104
125699,2,2,0.9999998807907104
125700,2,2,0.9999998807907104
125701,2,2,0.9999998807907104
125702,2,2,0.9999998807907104
125703,2,2,0.9999998807907104
125704,2,2,0.9999998807907104
125705,2,2,0.9999998807907104
125706,2,2,0.9999998807907104
125707,2,2,0.9999998807907104
125708,2,2,0.9999998807907104
125709,2,2,0.9999998807907104
125710,2,2,0.9999998807907104
125711,2,2,0.9999998807907104
125712,2,2,0.9999998807907104
125713,2,2,0.9999998807907104
125714,2,2,0.9999998807907104
125715,2,2,0.9999998807907104
125716,2,2,0.9999998807907104
125717,2,2,0.9999998807907104
125718,2,2,0.9999998807907104
125719,2,2,0.9999998807907104
125720,2,2,0.9999998807907104
125721,2,2,0.9999998807907104
125722,2,2,0.9999998807907104
125723,2,2,0.9999998807907104
125724,2,2,0.9999998807907104
125725,2,2,0.9999998807907104
125726,2,2,0.9999998807907104
125727,2,2,0.9999998807907104
125728,2,2,0.9999998807907104
125729,2,2,0.9999998807907104
125730,2,2,0.9999998807907104
125731,2,2,0.9999998807907104
125732,2,2,0.9999998807907104
125733,2,2,0.9999998807907104
125734,2,2,0.9999998807907104
125735,2,2,0.9999998807907104
125736,2,2,0.9999998807907104
125737,2,2,0.9999998807907104
125738,2,2,0.9999998807907104
125739,2,2,0.9999998807907104
125740,2,2,0.9999998807907104
125741,2,2,0.9999998807907104
125742,2,2,0.9999998807907104
125743,2,2,0.9999998807907104
125744,2,2,0.9999998807907104
125745,2,2,0.9999998807907104
125746,2,2,0.9999998807907104
125747,2,2,0.9999998807907104
125748,2,2,0.9999998807907104
125749,2,2,0.9999998807907104
125750,2,2,0.9999998807907104
125751,2,2,0.9999998807907104
125752,2,2,0.9999998807907104
125753,2,2,0.9999998807907104
125754,2,2,0.9999998807907104
125755,2,2,0.9999998807907104
125756,2,2,0.9999998807907104
125757,2,2,0.9999998807907104
125758,2,2,0.9999998807907104
125759,2,2,0.9999998807907104
125760,2,2,0.9999998807907104
125761,2,2,0.9999998807907104
125762,2,2,0.9999998807907104
125763,2,2,0.9999998807907104
125764,2,2,0.9999998807907104
125765,2,2,0.9999998807907104
125766,2,2,0.9999998807907104
125767,2,2,0.9999998807907104
125768,2,2,0.9999998807907104
125769,2,2,0.9999998807907104
125770,2,2,0.9999998807907104
125771,2,2,0.9999998807907104
125772,2,2,0.9999998807907104
125773,2,2,0.9999998807907104
125774,2,2,0.9999998807907104
125775,2,2,0.9999998807907104
125776,2,2,0.9999998807907104
125777,2,2,0.9999998807907104
125778,2,2,0.9999998807907104
125779,2,2,0.9999998807907104
125780,2,2,0.9999998807907104
125781,2,2,0.9999998807907104
125782,2,2,0.9999998807907104
125783,2,2,0.9999998807907104
125784,2,2,0.9999998807907104
125785,2,2,0.9999998807907104
125786,2,2,0.9999998807907104
125787,2,2,0.9999998807907104
125788,2,2,0.9999998807907104
125789,2,2,0.9999998807907104
125790,2,2,0.9999998807907104
125791,2,2,0.9999998807907104
125792,2,2,0.9999998807907104
125793,2,2,0.9999998807907104
125794,2,2,0.9999998807907104
125795,2,2,0.9999998807907104
125796,2,2,0.9999998807907104
125797,2,2,0.9999998807907104
125798,2,2,0.9999998807907104
125799,2,2,0.9999998807907104
125800,2,2,0.9999998807907104
125801,2,2,0.9999998807907104
125802,2,2,0.9999998807907104
125803,2,2,0.9999998807907104
125804,2,2,0.9999998807907104
125805,2,2,0.9999998807907104
125806,2,2,0.9999998807907104
125807,2,2,0.9999998807907104
125808,2,2,0.9999998807907104
125809,2,2,0.9999998807907104
125810,2,2,0.9999998807907104
125811,2,2,0.9999998807907104
125812,2,2,1.0
125813,2,2,0.9999998807907104
125814,2,2,0.9999998807907104
125815,2,2,0.9999998807907104
125816,2,2,0.9999998807907104
125817,2,2,0.9999998807907104
125818,2,2,0.9999998807907104
125819,2,2,0.9999998807907104
125820,2,2,0.9999998807907104
125821,2,2,0.9999998807907104
125822,2,2,0.9999998807907104
125823,2,2,0.9999998807907104
125824,2,2,0.9999998807907104
125825,2,2,0.9999998807907104
125826,2,2,0.9999998807907104
125827,2,2,0.9999998807907104
125828,2,2,0.9999998807907104
125829,2,2,0.9999998807907104
125830,2,2,0.9999998807907104
125831,2,2,0.9999998807907104
125832,2,2,0.9999998807907104
125833,2,2,0.9999998807907104
125834,2,2,0.9999998807907104
125835,2,2,0.9999998807907104
125836,2,2,0.9999998807907104
125837,2,2,0.9999998807907104
125838,2,2,0.9999998807907104
125839,2,2,0.9999998807907104
125840,2,2,0.9999998807907104
125841,2,2,0.9999998807907104
125842,2,2,0.9999998807907104
125843,2,2,0.9999998807907104
125844,2,2,0.9999998807907104
125845,2,2,0.9994646906852722
125846,2,2,0.9999998807907104
125847,2,2,0.9999998807907104
125848,2,2,0.9999998807907104
125849,2,2,0.9999998807907104
125850,2,2,0.9999998807907104
125851,2,2,0.9999998807907104
125852,2,2,0.9999998807907104
125853,2,2,0.9999998807907104
125854,2,2,0.9999998807907104
125855,2,2,0.9999998807907104
125856,2,2,0.9999998807907104
125857,2,2,0.9999998807907104
125858,2,2,0.9999998807907104
125859,2,2,0.9999998807907104
125860,2,2,0.9999998807907104
125861,2,2,0.9999998807907104
125862,2,2,0.9999998807907104
125863,2,2,0.9999998807907104
125864,2,2,0.9999998807907104
125865,2,2,0.9999998807907104
125866,2,2,0.9999998807907104
125867,2,2,0.9999998807907104
125868,2,2,0.9999998807907104
125869,2,2,0.9999998807907104
125870,2,2,0.9999998807907104
125871,2,2,0.9999998807907104
125872,2,2,0.9999998807907104
125873,2,2,0.9999998807907104
125874,2,2,0.9999998807907104
125875,2,2,0.9999998807907104
125876,2,2,0.9999998807907104
125877,2,2,0.9999998807907104
125878,2,2,0.9999998807907104
125879,2,2,0.9999998807907104
125880,2,2,0.9999998807907104
125881,2,2,0.9999998807907104
125882,2,2,0.9999998807907104
125883,2,2,0.9999998807907104
125884,2,2,0.9999998807907104
125885,2,2,0.9999998807907104
125886,2,2,0.9999998807907104
125887,2,2,0.9999998807907104
125888,2,2,0.9999998807907104
125889,2,2,0.9999998807907104
125890,2,2,0.9999998807907104
125891,2,2,0.9999998807907104
125892,2,2,0.9999998807907104
125893,2,2,0.9999998807907104
125894,2,2,0.9999998807907104
125895,2,2,0.9999998807907104
125896,2,2,0.9999998807907104
125897,2,2,0.9999998807907104
125898,2,2,0.9999998807907104
125899,2,2,0.9999998807907104
125900,2,2,0.9999998807907104
125901,2,2,0.9999998807907104
125902,2,2,0.9999998807907104
125903,2,2,0.9999998807907104
125904,2,2,0.9999998807907104
125905,2,2,0.9999998807907104
125906,2,2,0.9999998807907104
125907,2,2,0.9999998807907104
125908,2,2,0.9999998807907104
125909,2,2,0.9999998807907104
125910,2,2,0.9999998807907104
125911,2,2,0.9999998807907104
125912,2,2,0.9999998807907104
125913,2,2,0.9999998807907104
125914,2,2,0.9999998807907104
125915,2,2,0.9999998807907104
125916,2,2,0.9999998807907104
125917,2,2,0.9999998807907104
125918,2,2,0.9999998807907104
125919,2,2,0.9999998807907104
125920,2,2,0.9999998807907104
125921,2,2,0.9999998807907104
125922,2,2,0.9999998807907104
125923,2,2,0.9999998807907104
125924,2,2,0.9999998807907104
125925,2,2,0.9999998807907104
125926,2,2,0.9999998807907104
125927,2,2,0.9999998807907104
125928,2,2,0.9999998807907104
125929,2,2,0.9999998807907104
125930,2,2,0.9999998807907104
125931,2,2,0.9999998807907104
125932,2,2,0.9999998807907104
125933,2,2,0.9999998807907104
125934,2,2,0.9999998807907104
125935,2,2,0.9999998807907104
125936,2,2,0.9999998807907104
125937,2,2,0.9999998807907104
125938,2,2,0.9999998807907104
125939,2,2,0.9999998807907104
125940,2,2,0.9999998807907104
125941,2,2,0.9999998807907104
125942,2,2,0.9999998807907104
125943,2,2,0.9999998807907104
125944,2,2,0.9999998807907104
125945,2,2,0.9999998807907104
125946,2,2,0.9999998807907104
125947,2,2,0.9999998807907104
125948,2,2,0.9999998807907104
125949,2,2,0.9999998807907104
125950,2,2,0.9999998807907104
125951,2,2,0.9999998807907104
125952,2,2,0.9999998807907104
125953,2,2,0.9999998807907104
125954,2,2,0.9999998807907104
125955,2,2,0.9999998807907104
125956,2,2,0.9999998807907104
125957,2,2,0.9999998807907104
125958,2,2,0.9999998807907104
125959,2,2,0.9999998807907104
125960,2,2,0.9999998807907104
125961,2,2,0.9999998807907104
125962,2,2,0.9999998807907104
125963,2,2,0.9999998807907104
125964,2,2,0.9999998807907104
125965,2,2,0.9999998807907104
125966,2,2,0.9999998807907104
125967,2,2,0.9999998807907104
125968,2,2,0.9999998807907104
125969,2,2,0.9999998807907104
125970,2,2,0.9999998807907104
125971,2,2,0.9999998807907104
125972,2,2,0.9999998807907104
125973,2,2,0.9999998807907104
125974,2,2,0.9999998807907104
125975,2,2,0.9999998807907104
125976,2,2,0.9999998807907104
125977,2,2,0.9999998807907104
125978,2,2,0.9999998807907104
125979,2,2,0.9999998807907104
125980,2,2,0.9999998807907104
125981,2,2,0.9999998807907104
125982,2,2,0.9999998807907104
125983,2,2,0.9999998807907104
125984,2,2,0.9999998807907104
125985,2,2,0.9999998807907104
125986,2,2,0.9999998807907104
125987,2,2,0.9999998807907104
125988,2,2,0.9999998807907104
125989,2,2,0.9999998807907104
125990,2,2,0.9999998807907104
125991,2,2,0.9999998807907104
125992,2,2,0.9999998807907104
125993,2,2,0.9999998807907104
125994,2,2,0.9999998807907104
125995,2,2,0.9999998807907104
125996,2,2,0.9999998807907104
125997,2,2,0.9999998807907104
125998,2,2,0.9999998807907104
125999,2,2,0.9999998807907104
126000,2,2,0.9999998807907104
126001,2,2,0.9999998807907104
126002,2,2,0.9999998807907104
126003,2,2,0.9999998807907104
126004,2,2,0.9999998807907104
126005,2,2,0.9999998807907104
126006,2,2,0.9999998807907104
126007,2,2,0.999998927116394
126008,2,2,0.9999998807907104
126009,2,2,0.9999998807907104
126010,2,2,0.9999998807907104
126011,2,2,0.9999998807907104
126012,2,2,0.9999998807907104
126013,2,2,0.9999998807907104
126014,2,2,0.9999998807907104
126015,2,2,0.9999998807907104
126016,2,2,0.9999998807907104
126017,2,2,0.9999998807907104
126018,2,2,0.9999998807907104
126019,2,2,0.9999998807907104
126020,2,2,0.9999998807907104
126021,2,2,0.9999998807907104
126022,2,2,0.9999998807907104
126023,2,2,0.9999998807907104
126024,2,2,0.9999998807907104
126025,2,2,0.9999998807907104
126026,2,2,0.9999998807907104
126027,2,2,0.9999998807907104
126028,2,2,0.9999998807907104
126029,2,2,0.9999998807907104
126030,2,2,0.9999998807907104
126031,2,2,0.9999998807907104
126032,2,2,0.9999998807907104
126033,2,2,0.9999998807907104
126034,2,2,0.9999998807907104
126035,2,2,0.9999998807907104
126036,2,2,0.9999998807907104
126037,2,2,0.9999998807907104
126038,2,2,0.9999998807907104
126039,2,2,0.9999998807907104
126040,2,2,0.9999998807907104
126041,2,2,0.9999998807907104
126042,2,2,0.9999998807907104
126043,2,2,0.9999998807907104
126044,2,2,0.9999998807907104
126045,2,2,0.9999998807907104
126046,2,2,0.9999998807907104
126047,2,2,0.9999998807907104
126048,2,2,0.9999998807907104
126049,2,2,0.9999998807907104
126050,2,2,0.9999998807907104
126051,2,2,0.9999998807907104
126052,2,2,0.9999998807907104
126053,2,2,0.9999998807907104
126054,2,2,0.9999998807907104
126055,2,2,0.9999998807907104
126056,2,2,0.9999998807907104
126057,2,2,0.9999998807907104
126058,2,2,1.0
126059,2,2,0.9999998807907104
126060,2,2,0.9999998807907104
126061,2,2,0.9999998807907104
126062,2,2,0.9999998807907104
126063,2,2,0.9999998807907104
126064,2,2,0.9999998807907104
126065,2,2,0.9999998807907104
126066,2,2,0.9999998807907104
126067,2,2,0.9999998807907104
126068,2,2,0.9999998807907104
126069,2,2,0.9999998807907104
126070,2,2,0.9999998807907104
126071,2,2,0.9999998807907104
126072,2,2,0.9999998807907104
126073,2,2,0.9999998807907104
126074,2,2,0.9999998807907104
126075,2,2,0.9999998807907104
126076,2,2,0.9999998807907104
126077,2,2,0.9999998807907104
126078,2,2,0.9999998807907104
126079,2,2,0.9999998807907104
126080,2,2,0.9999998807907104
126081,2,2,0.9999998807907104
126082,2,2,0.9999998807907104
126083,2,2,0.9999998807907104
126084,2,2,0.9999998807907104
126085,2,2,0.9999998807907104
126086,2,2,0.9999998807907104
126087,2,2,0.9999998807907104
126088,2,2,0.9999998807907104
126089,2,2,0.9999998807907104
126090,2,2,0.9999998807907104
126091,2,2,0.9999998807907104
126092,2,2,0.9999998807907104
126093,2,2,0.9999998807907104
126094,2,2,0.9999998807907104
126095,2,2,0.9999998807907104
126096,2,2,0.9999998807907104
126097,2,2,0.9999998807907104
126098,2,2,0.9999998807907104
126099,2,2,0.9999998807907104
126100,2,2,0.9999998807907104
126101,2,2,0.9999998807907104
126102,2,2,0.9999998807907104
126103,2,2,0.9999998807907104
126104,2,2,0.9999998807907104
126105,2,2,0.9999998807907104
126106,2,2,0.9999998807907104
126107,2,2,0.9999998807907104
126108,2,2,0.9999998807907104
126109,2,2,0.9999998807907104
126110,2,2,0.9999998807907104
126111,2,2,0.9999998807907104
126112,2,2,0.9999998807907104
126113,2,2,0.9999998807907104
126114,2,2,0.9999998807907104
126115,2,2,0.9999998807907104
126116,2,2,0.9999998807907104
126117,2,2,0.9999998807907104
126118,2,2,0.9999998807907104
126119,2,2,0.9999984502792358
126120,2,2,0.9999998807907104
126121,2,2,0.9999998807907104
126122,2,2,0.9999998807907104
126123,2,2,0.9999998807907104
126124,2,2,0.9999998807907104
126125,2,2,0.9999998807907104
126126,2,2,0.9999998807907104
126127,2,2,0.9999998807907104
126128,2,2,0.9999998807907104
126129,2,2,0.9999998807907104
126130,2,2,0.9999998807907104
126131,2,2,0.9999998807907104
126132,2,2,0.9999998807907104
126133,2,2,0.9999998807907104
126134,2,2,0.9999998807907104
126135,2,2,0.9999998807907104
126136,2,2,0.9999998807907104
126137,2,2,0.9999998807907104
126138,2,2,0.9999998807907104
126139,2,2,0.9999998807907104
126140,2,2,0.9999998807907104
126141,2,2,0.9999998807907104
126142,2,2,0.9999998807907104
126143,2,2,0.9999998807907104
126144,2,2,0.9999998807907104
126145,2,2,0.9999998807907104
126146,2,2,0.9999998807907104
126147,2,2,0.9999998807907104
126148,2,2,0.9999998807907104
126149,2,2,0.9999998807907104
126150,2,2,0.9999998807907104
126151,2,2,0.9999998807907104
126152,2,2,0.9999998807907104
126153,2,2,0.9999998807907104
126154,2,2,0.9999998807907104
126155,2,2,0.9999998807907104
126156,2,2,0.9999998807907104
126157,2,2,0.9999998807907104
126158,2,2,0.9999998807907104
126159,2,2,0.9999998807907104
126160,2,2,0.9999998807907104
126161,2,2,0.9999998807907104
126162,2,2,0.9999998807907104
126163,2,2,0.9999998807907104
126164,2,2,0.9999998807907104
126165,2,2,0.9999998807907104
126166,2,2,0.9999998807907104
126167,2,2,0.9999998807907104
126168,2,2,0.9999998807907104
126169,2,2,0.9999998807907104
126170,2,2,0.9999998807907104
126171,2,2,0.9999998807907104
126172,2,2,0.9999998807907104
126173,2,2,0.9999998807907104
126174,2,2,0.9999998807907104
126175,2,2,0.9999998807907104
126176,2,2,0.9999998807907104
126177,2,2,0.9999998807907104
126178,2,2,0.9999998807907104
126179,2,2,0.9999998807907104
126180,2,2,0.9999998807907104
126181,2,2,0.9999998807907104
126182,2,2,0.9999998807907104
126183,2,2,0.9999998807907104
126184,2,2,0.9999998807907104
126185,2,2,0.9999998807907104
126186,2,2,0.9999998807907104
126187,2,2,0.9999998807907104
126188,2,2,0.9999998807907104
126189,2,2,0.9999998807907104
126190,2,2,0.9999998807907104
126191,2,2,0.9999998807907104
126192,2,2,0.9999998807907104
126193,2,2,0.9999998807907104
126194,2,2,0.9999998807907104
126195,2,2,0.9999998807907104
126196,2,2,0.9999998807907104
126197,2,2,0.9999998807907104
126198,2,2,0.9999998807907104
126199,2,2,0.9999998807907104
126200,2,2,0.9999998807907104
126201,2,2,0.9999998807907104
126202,2,2,0.9999998807907104
126203,2,2,0.9999998807907104
126204,2,2,0.9999998807907104
126205,2,2,0.9999998807907104
126206,2,2,0.9999998807907104
126207,2,2,0.9999998807907104
126208,2,2,0.9999998807907104
126209,2,2,0.9999998807907104
126210,2,2,0.9999998807907104
126211,2,2,0.9999998807907104
126212,2,2,0.9999998807907104
126213,2,2,0.9999998807907104
126214,2,2,0.9999998807907104
126215,2,2,0.9999998807907104
126216,2,2,0.9999998807907104
126217,2,2,0.9999998807907104
126218,2,2,0.9999998807907104
126219,2,2,0.9999998807907104
126220,2,2,0.9999998807907104
126221,2,2,0.9999998807907104
126222,2,2,0.9999998807907104
126223,2,2,0.9999998807907104
126224,2,2,0.9999998807907104
126225,2,2,0.9999998807907104
126226,2,2,0.9999998807907104
126227,2,2,0.9999998807907104
126228,2,2,0.9999998807907104
126229,2,2,0.9999998807907104
126230,2,2,0.9999998807907104
126231,2,2,0.9999998807907104
126232,2,2,0.9999998807907104
126233,2,2,0.9999998807907104
126234,2,2,0.9999998807907104
126235,2,2,0.9999998807907104
126236,2,2,0.9999998807907104
126237,2,2,0.9999998807907104
126238,2,2,0.9999998807907104
126239,2,2,0.9999998807907104
126240,2,2,0.9999998807907104
126241,2,2,0.9999998807907104
126242,2,2,0.9999998807907104
126243,2,2,0.9999998807907104
126244,2,2,0.9999998807907104
126245,2,2,0.9999998807907104
126246,2,2,0.9999998807907104
126247,2,2,0.9999998807907104
126248,2,2,0.9999998807907104
126249,2,2,0.9999998807907104
126250,2,2,0.9999998807907104
126251,2,2,0.9999998807907104
126252,2,2,0.9999998807907104
126253,2,2,0.9999998807907104
126254,2,2,0.9999998807907104
126255,2,2,0.9999998807907104
126256,2,2,0.9999998807907104
126257,2,2,0.9999998807907104
126258,2,2,0.9999998807907104
126259,2,2,0.9999998807907104
126260,2,2,0.9999998807907104
126261,2,2,0.9999998807907104
126262,2,2,0.9999998807907104
126263,2,2,0.9999998807907104
126264,2,2,0.9999998807907104
126265,2,2,0.9999998807907104
126266,2,2,0.9999998807907104
126267,2,2,0.9999998807907104
126268,2,2,0.9999998807907104
126269,2,2,0.9999998807907104
126270,2,2,0.9999998807907104
126271,2,2,0.9999998807907104
126272,2,2,0.9999998807907104
126273,2,2,0.9999998807907104
126274,2,2,0.9999998807907104
126275,2,2,0.9999998807907104
126276,2,2,0.9999998807907104
126277,2,2,0.9999998807907104
126278,2,2,0.9999998807907104
126279,2,2,0.9999998807907104
126280,2,2,0.9999998807907104
126281,2,2,0.9999998807907104
126282,2,2,0.9999998807907104
126283,2,2,0.9999998807907104
126284,2,2,0.9999998807907104
126285,2,2,0.9999998807907104
126286,2,2,0.9999998807907104
126287,2,2,0.9999998807907104
126288,2,2,0.9999998807907104
126289,2,2,0.9999998807907104
126290,2,2,0.9999998807907104
126291,2,2,0.9999998807907104
126292,2,2,0.9999998807907104
126293,2,2,0.9999998807907104
126294,2,2,0.9999998807907104
126295,2,2,0.9999998807907104
126296,2,2,0.9999998807907104
126297,2,2,0.9999998807907104
126298,2,2,0.9999998807907104
126299,2,2,0.9999998807907104
126300,2,2,0.9999998807907104
126301,2,2,0.9999998807907104
126302,2,2,0.9999998807907104
126303,2,2,0.9999998807907104
126304,2,2,0.9999998807907104
126305,2,2,0.9999998807907104
126306,2,2,0.9999998807907104
126307,2,2,0.9999998807907104
126308,2,2,0.9999998807907104
126309,2,2,0.9999998807907104
126310,2,2,0.9999998807907104
126311,2,2,0.9999998807907104
126312,2,2,0.9999998807907104
126313,2,2,0.9999998807907104
126314,2,2,0.9999998807907104
126315,2,2,0.9999998807907104
126316,2,2,0.9999998807907104
126317,2,2,0.9999998807907104
126318,2,2,0.9999998807907104
126319,2,2,0.9999998807907104
126320,2,2,0.9999998807907104
126321,2,2,0.9999998807907104
126322,2,2,0.9999998807907104
126323,2,2,0.9999998807907104
126324,2,2,0.9999998807907104
126325,2,2,0.9999998807907104
126326,2,2,0.9999998807907104
126327,2,2,0.9999998807907104
126328,2,2,0.9999998807907104
126329,2,2,0.9999998807907104
126330,2,2,0.9999998807907104
126331,2,2,0.9999998807907104
126332,2,2,0.9999998807907104
126333,2,2,0.9999998807907104
126334,2,2,0.9999998807907104
126335,2,2,0.9999998807907104
126336,2,2,0.9999998807907104
126337,2,2,0.9999998807907104
126338,2,2,0.9999998807907104
126339,2,2,0.9999984502792358
126340,2,2,0.9999998807907104
126341,2,2,0.9999998807907104
126342,2,2,0.9999998807907104
126343,2,2,0.9999998807907104
126344,2,2,0.9999998807907104
126345,2,2,0.9999998807907104
126346,2,2,0.9999998807907104
126347,2,2,0.9999998807907104
126348,2,2,0.9999998807907104
126349,2,2,0.9999998807907104
126350,2,2,0.9999998807907104
126351,2,2,0.9999998807907104
126352,2,2,0.9999998807907104
126353,2,2,0.9999998807907104
126354,2,2,0.9999998807907104
126355,2,2,0.9999998807907104
126356,2,2,0.9999998807907104
126357,2,2,0.9999998807907104
126358,2,2,0.9999998807907104
126359,2,2,0.9999998807907104
126360,2,2,0.9999998807907104
126361,2,2,0.9999998807907104
126362,2,2,0.9999998807907104
126363,2,2,0.9999998807907104
126364,2,2,0.9999998807907104
126365,2,2,0.9999998807907104
126366,2,2,0.9999998807907104
126367,2,2,1.0
126368,2,2,0.9999998807907104
126369,2,2,0.9999998807907104
126370,2,2,0.9999998807907104
126371,2,2,0.9999998807907104
126372,2,2,0.9999998807907104
126373,2,2,0.9999998807907104
126374,2,2,0.9999998807907104
126375,2,2,0.9999998807907104
126376,2,2,0.9999998807907104
126377,2,2,0.9999998807907104
126378,2,2,0.9999998807907104
126379,2,2,0.9999998807907104
126380,2,2,0.9999998807907104
126381,2,2,0.9999998807907104
126382,2,2,0.9999998807907104
126383,2,2,0.9999998807907104
126384,2,2,0.9999998807907104
126385,2,2,0.9999998807907104
126386,2,2,0.9999998807907104
126387,2,2,0.9999998807907104
126388,2,2,0.9999998807907104
126389,2,2,0.9999998807907104
126390,2,2,0.9999998807907104
126391,2,2,0.9999998807907104
126392,2,2,0.9999998807907104
126393,2,2,0.9999998807907104
126394,2,2,0.9999998807907104
126395,2,2,0.9999998807907104
126396,2,2,0.9999998807907104
126397,2,2,0.9999998807907104
126398,2,2,0.9999998807907104
126399,2,2,0.9999998807907104
126400,2,2,0.9999998807907104
126401,2,2,0.9999998807907104
126402,2,2,0.9999998807907104
126403,2,2,0.9999998807907104
126404,2,2,0.9999998807907104
126405,2,2,0.9999998807907104
126406,2,2,0.9999998807907104
126407,2,2,0.9999998807907104
126408,2,2,0.9999998807907104
126409,2,2,0.9999998807907104
126410,2,2,0.9999998807907104
126411,2,2,0.9999998807907104
126412,2,2,0.9999998807907104
126413,2,2,0.9999998807907104
126414,2,2,0.9999998807907104
126415,2,2,0.9999998807907104
126416,2,2,0.9999998807907104
126417,2,2,0.9999998807907104
126418,2,2,0.9999998807907104
126419,2,2,0.9999998807907104
126420,2,2,0.9999998807907104
126421,2,2,0.9999998807907104
126422,2,2,0.9999998807907104
126423,2,2,0.9999998807907104
126424,2,2,0.9999998807907104
126425,2,2,0.9999998807907104
126426,2,2,0.9999998807907104
126427,2,2,0.9999998807907104
126428,2,2,0.9999998807907104
126429,2,2,0.9999998807907104
126430,2,2,0.9999998807907104
126431,2,2,0.9999998807907104
126432,2,2,0.9999998807907104
126433,2,2,0.9999998807907104
126434,2,2,0.9999998807907104
126435,2,2,0.9999998807907104
126436,2,2,0.9999998807907104
126437,2,2,0.9999998807907104
126438,2,2,0.9999998807907104
126439,2,2,0.9999998807907104
126440,2,2,0.9999998807907104
126441,2,2,0.9999998807907104
126442,2,2,0.9999998807907104
126443,2,2,0.9999998807907104
126444,2,2,0.9999998807907104
126445,2,2,0.9999998807907104
126446,2,2,1.0
126447,2,2,0.9999998807907104
126448,2,2,0.9999998807907104
126449,2,2,0.9999998807907104
126450,2,2,0.9999998807907104
126451,2,2,0.9999998807907104
126452,2,2,0.9999998807907104
126453,2,2,0.9999998807907104
126454,2,2,0.9999998807907104
126455,2,2,0.9999998807907104
126456,2,2,0.9999998807907104
126457,2,2,0.9999998807907104
126458,2,2,0.9999998807907104
126459,2,2,0.9999998807907104
126460,2,2,0.9999998807907104
126461,2,2,0.9999998807907104
126462,2,2,0.9999998807907104
126463,2,2,0.9999998807907104
126464,2,2,0.9999998807907104
126465,2,2,0.9999998807907104
126466,2,2,0.9999998807907104
126467,2,2,0.9999998807907104
126468,2,2,0.9999998807907104
126469,2,2,0.9999998807907104
126470,2,2,0.9999998807907104
126471,2,2,0.9999998807907104
126472,2,2,0.9999998807907104
126473,2,2,0.9999998807907104
126474,2,2,0.9999998807907104
126475,2,2,0.9999998807907104
126476,2,2,0.9999998807907104
126477,2,2,0.9999998807907104
126478,2,2,0.9999998807907104
126479,2,2,0.9999998807907104
126480,2,2,0.9999998807907104
126481,2,2,0.9999998807907104
126482,2,2,0.9999998807907104
126483,2,2,0.9999998807907104
126484,2,2,0.9999998807907104
126485,2,2,0.9999998807907104
126486,2,2,0.9999998807907104
126487,2,2,0.9999998807907104
126488,2,2,0.9999998807907104
126489,2,2,0.9999998807907104
126490,2,2,0.9999998807907104
126491,2,2,0.9999998807907104
126492,2,2,0.9999998807907104
126493,2,2,0.9999998807907104
126494,2,2,0.9999998807907104
126495,2,2,0.9999998807907104
126496,2,2,0.9999998807907104
126497,2,2,0.9999998807907104
126498,2,2,0.9999998807907104
126499,2,2,0.9999998807907104
126500,2,2,0.9999998807907104
126501,2,2,0.9999998807907104
126502,2,2,0.9999998807907104
126503,2,2,0.9999998807907104
126504,2,2,0.9999998807907104
126505,2,2,0.9999998807907104
126506,2,2,0.9999998807907104
126507,2,2,0.9999998807907104
126508,2,2,0.9999998807907104
126509,2,2,0.9999998807907104
126510,2,2,0.9999998807907104
126511,2,2,0.9999998807907104
126512,2,2,0.9999998807907104
126513,2,2,0.9999998807907104
126514,2,2,0.9999998807907104
126515,2,2,0.9999998807907104
126516,2,2,0.9999998807907104
126517,2,2,0.9999998807907104
126518,2,2,0.9999998807907104
126519,2,2,0.9999998807907104
126520,2,2,0.9999998807907104
126521,2,2,0.9999998807907104
126522,2,2,0.9999998807907104
126523,2,2,0.9999998807907104
126524,2,2,0.9999998807907104
126525,2,2,0.9999998807907104
126526,2,2,0.9999998807907104
126527,2,2,0.9999998807907104
126528,2,2,0.9999998807907104
126529,2,2,0.9999998807907104
126530,2,2,0.9999998807907104
126531,2,2,0.9999998807907104
126532,2,2,0.9999998807907104
126533,2,2,0.9999998807907104
126534,2,2,0.9999998807907104
126535,2,2,0.9999998807907104
126536,2,2,0.9999998807907104
126537,2,2,0.9999998807907104
126538,2,2,0.9999998807907104
126539,2,2,0.9999998807907104
126540,2,2,0.9999998807907104
126541,2,2,0.9999998807907104
126542,2,2,0.9999998807907104
126543,2,2,0.9999998807907104
126544,2,2,0.9999998807907104
126545,2,2,0.9999998807907104
126546,2,2,0.9999998807907104
126547,2,2,0.9999998807907104
126548,2,2,0.9999998807907104
126549,2,2,0.9999998807907104
126550,2,2,0.9999998807907104
126551,2,2,0.9999998807907104
126552,2,2,0.9999998807907104
126553,2,2,0.9999998807907104
126554,2,2,0.9999998807907104
126555,2,2,0.9999998807907104
126556,2,2,0.9999998807907104
126557,2,2,0.9999998807907104
126558,2,2,0.9999998807907104
126559,2,2,0.9999998807907104
126560,2,2,0.9999998807907104
126561,2,2,0.9999998807907104
126562,2,2,0.9999998807907104
126563,2,2,0.9999998807907104
126564,2,2,0.9999998807907104
126565,2,2,0.9999998807907104
