sample_idx,closest_family,real_label,pred_label,min_distance,min_anomaly_score
97824,0,0,0,0.002839144319295883,5.883255742197916
97825,0,0,0,0.012524769641458988,49.007959468099536
97827,0,0,0,0.0030329013243317604,4.78517925171152
97828,0,0,0,0.007144838571548462,18.51834786818765
97829,0,0,0,0.007795366924256086,22.20507852533635
97834,0,0,0,0.005258090794086456,7.825607352690624
97835,0,0,0,0.00713095348328352,18.43965709265033
97837,0,0,0,0.005188989918678999,7.433992883098114
97838,0,0,0,0.00653778575360775,15.078005529386614
97840,0,0,0,0.005080214701592922,6.817532546050387
97843,0,0,0,0.008034457452595234,23.560073087822367
97844,0,0,0,0.005343322176486254,8.308638029426898
97846,0,0,0,0.008224518969655037,24.63720618858899
97847,0,0,0,0.006165236234664917,12.966660609406087
97848,0,0,0,0.008223510347306728,24.6314900366065
97849,0,0,0,0.007846289314329624,22.493670307443924
97855,0,0,0,0.0025737453252077103,7.387347921745168
97856,0,0,0,0.005108054261654615,6.9753073134894725
97857,0,0,0,0.007169358432292938,18.65730894796138
97858,0,0,0,0.016665836796164513,72.47657412420209
97859,0,0,0,0.004737378563731909,4.874581874384999
97860,0,0,0,0.00875695887953043,27.654695788630058
97862,0,0,0,0.013011720031499863,51.76764691907998
97865,0,0,0,0.006865625269711018,16.935966046575533
97870,0,0,0,0.01581292785704136,67.64289466882752
97874,0,0,0,0.002597484737634659,7.252809866312457
97875,0,0,0,0.004648192785680294,4.369140503911287
97878,0,0,0,0.012384130619466305,48.21091781447484
97880,0,0,0,0.009612697176635265,32.504410026758826
97887,0,0,0,0.01080444734543562,39.25839986392909
97889,0,0,0,0.02254173532128334,105.77697546825642
97891,0,0,0,0.008104866370558739,23.959100609547292
97893,0,0,0,0.0027886454481631517,6.169447321060764
97895,0,0,0,0.008028507232666016,23.52635148577609
97896,0,0,0,0.005555658135563135,9.512006778360808
97897,0,0,0,0.008847092278301716,28.165507597369864
97898,0,0,0,0.008062315173447132,23.71795077766557
97901,0,0,0,0.006571830715984106,15.270948090601618
97902,0,0,0,0.005355491768568754,8.377606596329182
97904,0,0,0,0.0060852342285215855,12.513266306983452
97906,0,0,0,0.005470645613968372,9.030216448545941
97908,0,0,0,0.0071784090250730515,18.7086012517156
97915,0,0,0,0.0019969050772488117,10.656466965635852
97918,0,0,0,0.0054193842224776745,8.739703448228187
97921,0,0,0,0.007341606076806784,19.63348572643341
97942,0,0,0,0.005628420505672693,9.924371988044872
97947,0,0,0,0.009468166157603264,31.685311310221092
97949,0,0,0,0.006411499343812466,14.362304243446243
97957,0,0,0,0.005206518340855837,7.53333147632287
97961,0,0,0,0.009191128425300121,30.11525906481497
97968,0,0,0,0.004938256926834583,6.013017142465205
97978,0,0,0,0.007560451980680227,20.873748198689196
97981,0,0,0,0.005981548689305782,11.925650633448466
97987,0,0,0,0.00793835986405611,23.01546050595619
97990,0,0,0,0.00512074027210474,7.047202571319079
97992,0,0,0,0.0025948199909180403,7.267911749839599
97994,0,0,0,0.005892504472285509,11.421011529919664
97995,0,0,0,0.005957900080829859,11.79162719003634
97997,0,0,0,0.008771272376179695,27.73581447729013
97998,0,0,0,0.010679448023438454,38.549992873501
97999,0,0,0,0.004691206384450197,4.6129108985439835
98001,0,0,0,0.007945750840008259,23.057347285395736
98003,0,0,0,0.005718959495425224,10.437482397143288
98004,0,0,0,0.006026959978044033,12.183009424460586
98008,0,0,0,0.00787972379475832,22.683153092459
98011,0,0,0,0.004664819687604904,4.463369923434244
98013,0,0,0,0.001888091559521854,11.273143703635824
98015,0,0,0,0.004641005769371986,4.328409622241054
98016,0,0,0,0.00308064091950655,4.514625280684422
98019,0,0,0,0.002678994555026293,6.790870365312124
98021,0,0,0,0.0045330156572163105,3.7163986998943783
98034,0,0,0,0.0052771554328501225,7.933652125689262
98038,0,0,0,0.005563059356063604,9.553951616592418
98044,0,0,0,0.005944371689110994,11.714957916077315
98046,0,0,0,0.010738596320152283,38.88520322660148
98047,0,0,0,0.00567321153357625,10.178215583101002
98049,0,0,0,0.006521393079310656,14.985103544973164
98054,0,0,0,0.007308317348361015,19.44482895968727
98055,0,0,0,0.006031855475157499,12.210753609960078
98056,0,0,0,0.004881518427282572,5.691463800680218
98057,0,0,0,0.019213533028960228,86.91509900548685
98068,0,0,0,0.005210000555962324,7.55306618755327
98072,0,0,0,0.002798650413751602,6.112746313018404
98079,0,0,0,0.005132926162332296,7.116263504481468
98091,0,0,0,0.011011096648871899,40.42954070519442
98093,0,0,0,0.011531003750860691,43.376003290250864
98094,0,0,0,0.003200314939022064,3.8363983059865863
98095,0,0,0,0.004814965650439262,5.3142901360960995
98096,0,0,0,0.012971741147339344,51.5410751220788
98098,0,0,0,0.006463674362748861,14.657995032401873
98099,0,0,0,0.004894201643764973,5.7633432242938065
98101,0,0,0,0.004898637533187866,5.788482681258341
98109,0,0,0,0.008949752897024155,28.747314752662255
98110,0,0,0,0.006273748353123665,13.58162989111212
98115,0,0,0,0.005789478775113821,10.837135370400924
98124,0,0,0,0.004768386483192444,5.050312642788466
98125,0,0,0,0.01950155384838581,88.54739555405962
98127,0,0,0,0.004563999827951193,3.8919948774616926
98131,0,0,0,0.004882290959358215,5.6958419614091875
98133,0,0,0,0.006946982350200415,17.397039943766885
98135,0,0,0,0.00540313683450222,8.647624843047673
98138,0,0,0,0.005405717995017767,8.662253019612276
98143,0,0,0,0.005817602388560772,10.996519949801836
98146,0,0,0,0.004532999824732542,3.7163089726702765
98147,0,0,0,0.006356836296617985,14.052513085126607
98148,0,0,0,0.005881722085177898,11.359904651270304
98150,0,0,0,0.006722002290189266,16.12201345024364
98152,0,0,0,0.004792298190295696,5.185827141542284
98154,0,0,0,0.0029307412914931774,5.364149443300693
98156,0,0,0,0.00777170155197382,22.07096007662812
98157,0,0,0,0.00461952667683363,4.206681447566885
98158,0,0,0,0.005752117373049259,10.625397594772586
98159,0,0,0,0.008820450864732265,28.014523069566486
98161,0,0,0,0.013610655441880226,55.1619855822768
98168,0,0,0,0.005923392251133919,11.596061427034359
98169,0,0,0,0.007216470316052437,18.92430549845644
98170,0,0,0,0.002568560652434826,7.4167309486025195
98172,0,0,0,0.0051284064538776875,7.090649021036393
98194,0,0,0,0.007360328454524279,19.739590807969847
98195,0,0,0,0.005174991674721241,7.3546608218120655
98198,0,0,0,0.002819520654156804,5.99446867791815
98202,0,0,0,0.00264913123100996,6.960114383220227
98209,0,0,0,0.007473854348063469,20.38297459032013
98217,0,0,0,0.005480353254824877,9.085232432100389
98219,0,0,0,0.007045394740998745,17.954771173603948
98221,0,0,0,0.004804135765880346,5.252914075774433
98223,0,0,0,0.006242430303245783,13.404141524730658
98224,0,0,0,0.005226389970630407,7.645949698714699
98235,0,0,0,0.006017018109560013,12.126666005796633
98239,0,0,0,0.005114046856760979,7.0092690678120215
98241,0,0,0,0.007996480911970139,23.344849145634072
98242,0,0,0,0.0050179120153188705,6.464445363065607
98245,0,0,0,0.006102523300796747,12.611248435702668
98247,0,0,0,0.0049478281289339066,6.067259888470773
98254,0,0,0,0.0054388041608035564,8.849761805697112
98255,0,0,0,0.0070757935754954815,18.1270500829155
98258,0,0,0,0.007748027332127094,21.936791486235826
98260,0,0,0,0.004546475131064653,3.79267739652496
98264,0,0,0,0.006421333644539118,14.418038044793503
98265,0,0,0,0.0025891729164868593,7.299915339447926
98267,0,0,0,0.015835244208574295,67.76936783023508
98270,0,0,0,0.006775357760488987,16.42439419546686
98272,0,0,0,0.006982055027037859,17.595806857440497
98274,0,0,0,0.004833512008190155,5.419397662023404
98278,0,0,0,0.007734090089797974,21.857805138666173
98281,0,0,0,0.010582284070551395,37.999336899187966
98284,0,0,0,0.011130400002002716,41.10566700723387
98286,0,0,0,0.006861112546175718,16.910391148670502
98289,0,0,0,0.0082252761349082,24.64149726112986
98297,0,0,0,0.006880720146000385,17.021513037648635
98298,0,0,0,0.008274300955235958,24.919334971525227
98303,0,0,0,0.004498362075537443,3.5200069186234595
98307,0,0,0,0.005998616106808186,12.022376581030256
98310,0,0,0,0.005178864113986492,7.376607045212976
98317,0,0,0,0.0045159971341490746,3.619949851092902
98318,0,0,0,0.0071137649938464165,18.34224499570776
98320,0,0,0,0.005026957951486111,6.515711276459798
98321,0,0,0,0.023174230009317398,109.36150417811713
98322,0,0,0,0.0050614625215530396,6.711258566209758
98331,0,0,0,0.00530404644086957,8.086051176790246
98333,0,0,0,0.005151955410838127,7.224107710743879
98335,0,0,0,0.0052959811873734,8.040343073218365
98336,0,0,0,0.0057771410793066025,10.767214111501557
98340,0,0,0,0.005439599510282278,8.854269279190229
98344,0,0,0,0.005215290002524853,7.583042997511296
98346,0,0,0,0.005529764574021101,9.36526054237824
98348,0,0,0,0.002237568609416485,9.292557739531718
98352,0,0,0,0.006146364379674196,12.859708397312689
98353,0,0,0,0.005415222607553005,8.716118383469418
98354,0,0,0,0.0055097914300858974,9.252067010137758
98355,0,0,0,0.005460790824145079,8.974366529614548
98359,0,0,0,0.017744874581694603,78.5917905749193
98374,0,0,0,0.007298333570361137,19.388248027783046
98376,0,0,0,0.005059157032519579,6.698192698958928
98377,0,0,0,0.007240791339427233,19.06213970985689
98379,0,0,0,0.007623275276273489,21.229785823925326
98381,0,0,0,0.013651231303811073,55.39194062343381
98383,0,0,0,0.006069872993975878,12.426209787316637
98385,0,0,0,0.0052779559046030045,7.938188628578412
98388,0,0,0,0.008678197860717773,27.208334517155404
98391,0,0,0,0.0052789258770644665,7.9436857405726515
98392,0,0,0,0.007960781455039978,23.142530089500426
98397,0,0,0,0.0061287591233849525,12.759934363147437
98404,0,0,0,0.007982333190739155,23.264669953791064
98405,0,0,0,0.013014107942581177,51.78117989570334
98407,0,0,0,0.007693944498896599,21.630288566775924
98410,0,0,0,0.005746828857809305,10.595426062886565
98414,0,0,0,0.005100286565721035,6.931285553923504
98415,0,0,0,0.013433542102575302,54.158233516609464
98417,0,0,0,0.005874796770513058,11.320656907833754
98421,0,0,0,0.007751156110316515,21.954523169139954
98423,0,0,0,0.006600796710699797,15.435106686131949
98424,0,0,0,0.006448038388043642,14.56938148149329
98428,0,0,0,0.005462899804115295,8.986318723672115
98430,0,0,0,0.007365974131971598,19.771586480470162
98435,0,0,0,0.005587896332144737,9.694709879884188
98436,0,0,0,0.008108158595860004,23.97775859408847
98443,0,0,0,0.005241136997938156,7.729525329893564
98444,0,0,0,0.01893390528857708,85.33036844183206
98446,0,0,0,0.0060020857490599155,12.042040038288576
98449,0,0,0,0.004811650142073631,5.2955001997547715
98451,0,0,0,0.006907368544489145,17.172537150992056
98454,0,0,0,0.009246783331036568,30.43067136982099
98458,0,0,0,0.006141348741948605,12.831283340524424
98460,0,0,0,0.00893867015838623,28.684505695790964
98461,0,0,0,0.008065326139330864,23.735014784460937
98464,0,0,0,0.005413232836872339,8.704841782628618
98468,0,0,0,0.013029195368289948,51.86668466220039
98470,0,0,0,0.009270246140658855,30.56364183786792
98471,0,0,0,0.0062199304811656475,13.276628583137922
98474,0,0,0,0.002952296519652009,5.241989786240033
98479,0,0,0,0.005913541652262211,11.540235259426993
98483,0,0,0,0.007389740087091923,19.906274960955045
98488,0,0,0,0.00659401947632432,15.396698156144353
98495,0,0,0,0.013847552239894867,56.5045476461527
98496,0,0,0,0.0055610318668186665,9.542461253835375
98500,0,0,0,0.006096837110817432,12.57902316707009
98502,0,0,0,0.0050093126483261585,6.41571028519829
98505,0,0,0,0.008981488645076752,28.927170334338406
98508,0,0,0,0.00496689323335886,6.175307300505415
98510,0,0,0,0.005612972192466259,9.836821968645497
98516,0,0,0,0.004945096094161272,6.051776664241199
98532,0,0,0,0.004892825148999691,5.755542233868952
98535,0,0,0,0.005282147787511349,7.961945230677377
98537,0,0,0,0.004873055033385754,5.643499321325775
98539,0,0,0,0.007256607990711927,19.151777206734636
98541,0,0,0,0.007968394085764885,23.185673050077398
98542,0,0,0,0.004948529414832592,6.071234276691285
98548,0,0,0,0.004774092696607113,5.082651389969173
98557,0,0,0,0.018450060859322548,82.58828336099161
98561,0,0,0,0.004894857294857502,5.767058986986024
98566,0,0,0,0.009010301902890205,29.090463326059755
98567,0,0,0,0.010165270417928696,35.63600098742541
98569,0,0,0,0.0088620251044631,28.250136203913925
98570,0,0,0,0.004514126107096672,3.609346204432866
98578,0,0,0,0.005379283335059881,8.512440223794227
98586,0,0,0,0.009680389426648617,32.88804141244228
98587,0,0,0,0.006214581895619631,13.246316615607515
98589,0,0,0,0.0053983512334525585,8.620503470044888
98590,0,0,0,0.006956261117011309,17.449625375162572
98593,0,0,0,0.014324308373034,59.20646132095557
98594,0,0,0,0.004717575386166573,4.7623515902856095
98601,0,0,0,0.012840287759900093,50.79609109264919
98607,0,0,0,0.010034061037003994,34.89239981286137
98613,0,0,0,0.009469479322433472,31.69275339174954
98615,0,0,0,0.0060703568160533905,12.428951745723749
98620,0,0,0,0.0050829132087528706,6.832825759687745
98621,0,0,0,0.005285365041345358,7.980178330422073
98623,0,0,0,0.004775172099471092,5.088768675424117
98624,0,0,0,0.004899424966424704,5.792945291139407
98625,0,0,0,0.005296763498336077,8.044776653703396
98627,0,0,0,0.008866055868566036,28.272979699555854
98630,0,0,0,0.004599211271852255,4.0915482238642
98636,0,0,0,0.004929277114570141,5.962125972183439
98638,0,0,0,0.006490896921604872,14.81227307713699
98639,0,0,0,0.005969631485641003,11.858112424059804
98641,0,0,0,0.0047881100326776505,5.162091651731343
98650,0,0,0,0.004871587734669447,5.635183718880336
98653,0,0,0,0.006701748352497816,16.007228579293347
98661,0,0,0,0.006365985609591007,14.104364864513462
98664,0,0,0,0.009132862091064453,29.785047045904157
98666,0,0,0,0.018355416133999825,82.05190457145477
98669,0,0,0,0.0059242406859993935,11.600869750631816
98673,0,0,0,0.0025751234497874975,7.379537694694303
98674,0,0,0,0.004734833724796772,4.860159542628629
98677,0,0,0,0.0131496237590909,52.549186875223086
98678,0,0,0,0.004536009393632412,3.733365062357636
98679,0,0,0,0.006054972764104605,12.341765913292786
98681,0,0,0,0.002915101358667016,5.452785426015301
98682,0,0,0,0.008821883238852024,28.0226407443117
98683,0,0,0,0.013372719287872314,53.81353319004221
98684,0,0,0,0.005441570188850164,8.865437679554905
98688,0,0,0,0.00651530222967267,14.950584954053983
98690,0,0,0,0.004892172757536173,5.751844944428755
98697,0,0,0,0.005747485440224409,10.59914710365079
98705,0,0,0,0.004897229839116335,5.780504875421286
98708,0,0,0,0.006360646337270737,14.074105677703116
98710,0,0,0,0.00720249954611063,18.845129140294567
98711,0,0,0,0.008797578513622284,27.884898899171354
98718,0,0,0,0.004678409080952406,4.540384911109661
98722,0,0,0,0.007766781374812126,22.04307602222047
98730,0,0,0,0.006228577811270952,13.32563548171355
98733,0,0,0,0.0108643164858222,39.597695444762216
98736,0,0,0,0.004897627979516983,5.782761251203848
98746,0,0,0,0.005061417818069458,6.711005218753471
98751,0,0,0,0.005138866603374481,7.1499296867716815
98756,0,0,0,0.007148014847189188,18.53634873276408
98757,0,0,0,0.03199572116136551,159.3554233311518
98758,0,0,0,0.005333545617759228,8.253231468544008
98760,0,0,0,0.004521057475358248,3.648628255337454
98773,0,0,0,0.015055028721690178,63.34766300721613
98774,0,0,0,0.0028944716323167086,5.569699999020008
98775,0,0,0,0.005802116822451353,10.90875880752222
98776,0,0,0,0.00580263277515769,10.91168285941354
98777,0,0,0,0.002771043684333563,6.269201562455992
98782,0,0,0,0.006053407210856676,12.332893474250715
98783,0,0,0,0.006276783067733049,13.598828488743642
98785,0,0,0,0.008731829933822155,27.512282849764407
98790,0,0,0,0.004738597199320793,4.8814882316048385
98791,0,0,0,0.004771532956510782,5.068144609060706
98795,0,0,0,0.0031549588311463594,4.093444371232352
98796,0,0,0,0.01357936765998602,54.98466875323553
98797,0,0,0,0.005244494881480932,7.748555418511164
98802,0,0,0,0.00508530531078577,6.846382487635133
98803,0,0,0,0.005074142478406429,6.783119516571325
98807,0,0,0,0.005767563823610544,10.712937058027949
98809,0,0,0,0.006110134534537792,12.65438347917163
98811,0,0,0,0.012383583001792431,48.20781430813531
98813,0,0,0,0.00621655210852623,13.25748237693619
98817,0,0,0,0.004763965029269457,5.025254995940023
98819,0,0,0,0.005951805040240288,11.757084847793132
98822,0,0,0,0.005560094024986029,9.537146235325343
98823,0,0,0,0.007654466666281223,21.406556372513972
98831,0,0,0,0.004806205164641142,5.264641951771745
98832,0,0,0,0.004915774799883366,5.885604484240582
98833,0,0,0,0.0028434558771550655,5.85882090784618
98834,0,0,0,0.008047484792768955,23.63390275904217
98835,0,0,0,0.00673686945810914,16.206269952711274
98836,0,0,0,0.005973516497761011,11.880129901432797
98837,0,0,0,0.010518969036638737,37.64051245193267
98841,0,0,0,0.005626006983220577,9.910693864441345
98842,0,0,0,0.008067271672189236,23.746040676881453
98845,0,0,0,0.004525423515588045,3.6733718569015394
98847,0,0,0,0.013679823838174343,55.55398271208974
98856,0,0,0,0.004866805858910084,5.608083458165575
98857,0,0,0,0.004649829585105181,4.378416715461816
98859,0,0,0,0.0049355062656104565,5.99742835679551
98860,0,0,0,0.009003857150673866,29.0539390677783
98861,0,0,0,0.005454559810459614,8.939053588858465
98864,0,0,0,0.001613266533240676,12.830656569473712
98874,0,0,0,0.003001841716468334,4.96120295311132
98876,0,0,0,0.005370106548070908,8.460432741283196
98877,0,0,0,0.006254198960959911,13.470837881634363
98881,0,0,0,0.008064079098403454,23.727947446044915
98883,0,0,0,0.005291458684951067,8.014712755557271
98884,0,0,0,0.008725881576538086,27.478571803862142
98885,0,0,0,0.002544546965509653,7.552823396240995
98888,0,0,0,0.0031338899862021208,4.212847555187883
98889,0,0,0,0.008039596490561962,23.589197489151424
98891,0,0,0,0.004604898858815432,4.123781409604787
98896,0,0,0,0.005677484441548586,10.202431377464489
98897,0,0,0,0.005434615537524223,8.826023676850168
98905,0,0,0,0.00803559459745884,23.56651761374168
98906,0,0,0,0.005098983645439148,6.9239015311871235
98908,0,0,0,0.0023538696113973856,8.633446622121578
98911,0,0,0,0.01347548421472311,54.39593148939927
98912,0,0,0,0.0028487159870564938,5.829010357156343
98913,0,0,0,0.007832956500351429,22.418109428606158
98915,0,0,0,0.007242022547870874,19.06911732104881
98916,0,0,0,0.004693044815212488,4.62332981268381
98917,0,0,0,0.004567516967654228,3.9119275163923173
98920,0,0,0,0.009561174549162388,32.2124165272434
98922,0,0,0,0.0055231801234185696,9.327944573295884
98923,0,0,0,0.007010891102254391,17.759229161925994
98927,0,0,0,0.005140997935086489,7.162008554557391
98928,0,0,0,0.004566576331853867,3.9065966636662663
98929,0,0,0,0.004990668501704931,6.3100485617103566
98933,0,0,0,0.006132669281214476,12.782094348464591
98936,0,0,0,0.012683384120464325,49.90687318951187
98940,0,0,0,0.00605148496106267,12.32199953363035
98941,0,0,0,0.008308394812047482,25.112554631520545
98945,0,0,0,0.0028320015408098698,5.923735915447864
98948,0,0,0,0.004809204023331404,5.2816373436310355
98952,0,0,0,0.01927271857857704,87.25052048146757
98954,0,0,0,0.009290330111980438,30.677463460677114
98957,0,0,0,0.008707074448466301,27.37198641777316
98958,0,0,0,0.0025810657534748316,7.345860956260077
98967,0,0,0,0.011589527130126953,43.70767205703533
98975,0,0,0,0.006252762861549854,13.462699094601126
98976,0,0,0,0.008723430335521698,27.464679918342373
98981,0,0,0,0.005401305388659239,8.63724551444789
98984,0,0,0,0.004835033789277077,5.428022031681193
98986,0,0,0,0.007063176017254591,18.05554276337833
98987,0,0,0,0.0060533336363732815,12.332476506562243
98989,0,0,0,0.009883384220302105,34.0384710991561
98991,0,0,0,0.013432576321065426,54.152760155939255
98992,0,0,0,0.017250273376703262,75.78874376240964
98995,0,0,0,0.002423034980893135,8.241466646042653
98997,0,0,0,0.005034350324422121,6.557605973007352
99000,0,0,0,0.005297505762428045,8.048983277092171
99003,0,0,0,0.005831150803714991,11.07330270230899
99006,0,0,0,0.005526215303689241,9.345145809963409
99012,0,0,0,0.005339486058801413,8.286897650834222
99014,0,0,0,0.005951667670160532,11.756306332172247
99018,0,0,0,0.006966513581573963,17.507729030840522
99020,0,0,0,0.010112191550433636,35.335187829587966
99024,0,0,0,0.004588306415826082,4.0297472787460515
99032,0,0,0,0.00720771262422204,18.874673148348105
99035,0,0,0,0.005740896798670292,10.561807383244407
99044,0,0,0,0.0032495346385985613,3.557456159023967
99049,0,0,0,0.004996830131858587,6.3449682861019925
99052,0,0,0,0.005041822325438261,6.599951944711417
99053,0,0,0,0.013511436060070992,54.59968090304654
99059,0,0,0,0.004803120624274015,5.247160977287903
99066,0,0,0,0.004610798787325621,4.15721799576274
99068,0,0,0,0.009603803046047688,32.45400443910162
99083,0,0,0,0.007324709556996822,19.537728305064718
99089,0,0,0,0.0064275492914021015,14.453263897361488
99096,0,0,0,0.005588965956121683,9.700771745583069
99110,0,0,0,0.010049586184322834,34.980385273201236
99111,0,0,0,0.005170774646103382,7.330761711768939
99113,0,0,0,0.004589039366692305,4.033901121414766
99115,0,0,0,0.009834320284426212,33.76041170973648
99116,0,0,0,0.004761351738125086,5.010444725891213
99121,0,0,0,0.00514179328456521,7.166516028050508
99123,0,0,0,0.005782776046544313,10.799149086173806
99125,0,0,0,0.0045072175562381744,3.570193466292425
99127,0,0,0,0.005096486769616604,6.909751020139061
99132,0,0,0,0.008840606547892094,28.128751103920145
99135,0,0,0,0.006710188928991556,16.055063745883643
99137,0,0,0,0.00477463798597455,5.08574170112868
99140,0,0,0,0.006392552983015776,14.254929785592365
99142,0,0,0,0.005441940389573574,8.867535713177286
99143,0,0,0,0.005865762941539288,11.269459609375643
99148,0,0,0,0.006359030958265066,14.064950861808725
99150,0,0,0,0.008177514187991619,24.37081661637462
99154,0,0,0,0.006016623694449663,12.124430742302096
99157,0,0,0,0.004765600431710482,5.034523290382544
99161,0,0,0,0.0059766611084342,11.897951311561025
99176,0,0,0,0.013410938903689384,54.03013470902407
99180,0,0,0,0.002247875090688467,9.234147955677418
99183,0,0,0,0.008076483383774757,23.79824608709271
99186,0,0,0,0.004719711374491453,4.77445684843135
99189,0,0,0,0.013552549295127392,54.83268139175101
99190,0,0,0,0.006161624565720558,12.946192246166854
99196,0,0,0,0.008910665288567543,28.525794070570814
99198,0,0,0,0.003080921247601509,4.513036581010619
99208,0,0,0,0.004900359082967043,5.798239197361416
99211,0,0,0,0.01326667983084917,53.21257718951208
99213,0,0,0,0.007532677613198757,20.71634289629053
99222,0,0,0,0.009051838889718056,29.325865337526952
99223,0,0,0,0.006414282135665417,14.378075122600142
99225,0,0,0,0.006020172964781523,12.144545474716928
99226,0,0,0,0.005036183632910252,6.567995857751145
99229,0,0,0,0.005597315263003111,9.74808966111678
99232,0,0,0,0.005775973666459322,10.760598048242048
99234,0,0,0,0.005391659680753946,8.582580522681843
99235,0,0,0,0.002848076866939664,5.8326324340704545
99236,0,0,0,0.0050899563357234,6.872741179233053
99238,0,0,0,0.0031163725070655346,4.312124131066569
99239,0,0,0,0.0054069324396550655,8.669135625508089
99248,0,0,0,0.0053960829973220825,8.607648725674297
99249,0,0,0,0.002913971431553364,5.45918904687657
99250,0,0,0,0.007368929218500853,19.788333802945175
99251,0,0,0,0.01291012391448021,51.191872600090434
99253,0,0,0,0.004833427723497152,5.418919996506862
99256,0,0,0,0.005851938389241695,11.191111908518712
99259,0,0,0,0.012890792451798916,51.08231565946208
99260,0,0,0,0.0053182197734713554,8.16637551561342
99261,0,0,0,0.002977418014779687,5.099619071950432
99264,0,0,0,0.0059137530624866486,11.541433381772352
99265,0,0,0,0.00471166055649519,4.728830554975561
99269,0,0,0,0.009454414248466492,31.60737529898063
99272,0,0,0,0.0059966715052723885,12.011355966681748
99274,0,0,0,0.005111047998070717,6.99227367595273
99276,0,0,0,0.004567349795252085,3.910980102467242
99277,0,0,0,0.004772890359163284,5.075837399009438
99278,0,0,0,0.008090216666460037,23.876076536893052
99281,0,0,0,0.006322874687612057,13.860042911356139
99285,0,0,0,0.007938065566122532,23.0137926352023
99291,0,0,0,0.007294271141290665,19.365225077692916
99292,0,0,0,0.013543017208576202,54.778660324769696
99293,0,0,0,0.004777903202921152,5.104246621581685
99297,0,0,0,0.00924013927578926,30.393017604130247
99300,0,0,0,0.005900464486330748,11.46612321135487
99304,0,0,0,0.005316839553415775,8.158553412900542
99305,0,0,0,0.006345744710415602,13.989653886571258
99307,0,0,0,0.004533490166068077,3.7190878775814307
99308,0,0,0,0.006196290720254183,13.142655281409853
99309,0,0,0,0.01343679241836071,54.17665398791038
99313,0,0,0,0.009675889275968075,32.86253776850933
99315,0,0,0,0.005969643592834473,11.858181038995884
99318,0,0,0,0.007269259076565504,19.223474536864018
99324,0,0,0,0.005799200851470232,10.892233164071463
99329,0,0,0,0.002339210594072938,8.716523475495878
99330,0,0,0,0.0053214579820632935,8.184727371978251
99334,0,0,0,0.0052060396410524845,7.53061854731179
99342,0,0,0,0.006672600284218788,15.842038120685846
99347,0,0,0,0.004664784763008356,4.46317199573402
99351,0,0,0,0.009038416668772697,29.249797763776613
99353,0,0,0,0.004769675433635712,5.057617494444758
99354,0,0,0,0.0073992847464978695,19.960367281908443
99355,0,0,0,0.008840535767376423,28.128349970447687
99356,0,0,0,0.008752236142754555,27.627930685487676
99359,0,0,0,0.007302371319383383,19.411131108965023
99365,0,0,0,0.006393355783075094,14.25947948366153
99372,0,0,0,0.020751746371388435,95.63259496574983
99374,0,0,0,0.007382475305348635,19.86510336027231
99376,0,0,0,0.005658754147589207,10.096281432316001
99377,0,0,0,0.0058128684759140015,10.969691509795384
99379,0,0,0,0.014965173788368702,62.83842934200611
99382,0,0,0,0.0028678325470536947,5.720671331643371
99385,0,0,0,0.0047643003053963184,5.0271551018621805
99386,0,0,0,0.008312523365020752,25.135952324723103
99387,0,0,0,0.006646834779530764,15.696017619604103
99388,0,0,0,0.007110694423317909,18.324843192304005
99393,0,0,0,0.030851250514388084,152.86938009743767
99397,0,0,0,0.004879574291408062,5.680445825367712
99405,0,0,0,0.0023095067590475082,8.884863623572956
99413,0,0,0,0.004853029269725084,5.530007578016954
99414,0,0,0,0.008754497393965721,27.64074584431822
99426,0,0,0,0.002817024476826191,6.008615230412207
99435,0,0,0,0.01336709689348936,53.78166946934204
99436,0,0,0,0.005817932542413473,10.99839102632796
99444,0,0,0,0.005994452629238367,11.998780960127474
99449,0,0,0,0.019504565745592117,88.564464838927
99452,0,0,0,0.009547427296638489,32.134506906362965
99459,0,0,0,0.00478562293574214,5.147996560439344
99466,0,0,0,0.004605198744684458,4.125480948790716
99471,0,0,0,0.005231583956629038,7.675385506292111
99478,0,0,0,0.00550144724547863,9.20477812400008
99481,0,0,0,0.009651346132159233,32.72344473693545
99485,0,0,0,0.005134218838065863,7.1235894684257834
99486,0,0,0,0.002678107935935259,6.795895089861827
99488,0,0,0,0.002640142571181059,7.011055695186049
99497,0,0,0,0.01455216109752655,60.497768027581294
99499,0,0,0,0.0055677639320492744,9.580613797330681
99500,0,0,0,0.007091247010976076,18.214629131710907
99502,0,0,0,0.0032332988921552896,3.649468788304408
99505,0,0,0,0.008760936558246613,27.677238434167645
99506,0,0,0,0.009916465729475021,34.225953494880905
99507,0,0,0,0.006382322404533625,14.196950164606553
99509,0,0,0,0.005318786948919296,8.169589861465068
99510,0,0,0,0.005943860858678818,11.71206289358203
99511,0,0,0,0.006879747379571199,17.016000091438375
99518,0,0,0,0.0027385512366890907,6.453345577637008
99520,0,0,0,0.0032388234976679087,3.6181592651648695
99527,0,0,0,0.008466937579214573,26.011061941388416
99533,0,0,0,0.005447367671877146,8.8982936777922
99539,0,0,0,0.002900155959650874,5.5374852865314415
99543,0,0,0,0.00577126769348979,10.733927950395776
99546,0,0,0,0.0066325669176876545,15.61515755647232
99548,0,0,0,0.002300041262060404,8.938507308405844
