sample_idx,real_label,min_dis
25591,0,0.004929015412926674
69020,0,0.004928851965814829
94847,0,0.0049287122674286366
27897,0,0.004928522277623415
46917,0,0.004928351379930973
96639,0,0.004928311333060265
101096,0,0.004928235895931721
29577,0,0.004928169772028923
23119,0,0.004927858244627714
72958,0,0.0049276710487902164
92227,0,0.004927524831146002
101959,0,0.004927483387291431
91873,0,0.004927245434373617
37634,0,0.004927237052470446
110057,0,0.004926985129714012
74135,0,0.004926835186779499
82586,0,0.004926743917167187
86588,0,0.004926715977489948
41273,0,0.004926647059619427
83432,0,0.004926643799990416
7137,0,0.004926517140120268
114743,0,0.004926398396492004
101185,0,0.00492632994428277
74659,0,0.004925890825688839
15945,0,0.004925880115479231
71787,0,0.004925854969769716
115172,0,0.004925798624753952
60139,0,0.004925746005028486
51247,0,0.004925715271383524
112387,0,0.00492570735514164
36567,0,0.004925619810819626
38217,0,0.0049254680052399635
4123,0,0.004925360903143883
18935,0,0.004925100598484278
29438,0,0.0049250866286456585
60212,0,0.0049247643910348415
85597,0,0.004924670793116093
70928,0,0.004924507811665535
95740,0,0.004924491047859192
40435,0,0.004924427252262831
81201,0,0.00492436159402132
10898,0,0.004924340173602104
21006,0,0.004924335051327944
113761,0,0.004924330394715071
19260,0,0.004924158565700054
10070,0,0.004924032371491194
47822,0,0.004924027249217033
57511,0,0.004924017004668713
82355,0,0.004923966247588396
83664,0,0.004923917818814516
50926,0,0.0049237958155572414
67370,0,0.004923793021589518
14048,0,0.004923753906041384
66558,0,0.004923651926219463
94525,0,0.00492361094802618
75990,0,0.004923391155898571
107838,0,0.004923350643366575
19166,0,0.004923274274915457
97259,0,0.004923100117594004
79341,0,0.004922883585095406
39033,0,0.004922718275338411
19972,0,0.004922551568597555
79533,0,0.004922432359308004
67570,0,0.0049224235117435455
45457,0,0.004922353196889162
74321,0,0.004922193009406328
83676,0,0.004922133404761553
45327,0,0.004921803716570139
12372,0,0.004921698942780495
86726,0,0.00492166867479682
44024,0,0.004921631421893835
55813,0,0.004921536892652512
36729,0,0.0049215201288461685
110997,0,0.004921508952975273
42066,0,0.004921501036733389
22414,0,0.004921494983136654
4201,0,0.004921322222799063
19755,0,0.004921246785670519
22147,0,0.00492105120792985
104453,0,0.004921038169413805
55470,0,0.004921006970107555
64720,0,0.00492090592160821
1606,0,0.004920877516269684
82213,0,0.004920697305351496
11609,0,0.004920674953609705
105145,0,0.004920563660562038
78199,0,0.004920394625514746
62055,0,0.004920294973999262
72966,0,0.0049200886860489845
80947,0,0.004920042119920254
44195,0,0.004919975996017456
59397,0,0.004919921047985554
38439,0,0.004919867962598801
87067,0,0.004919812548905611
55125,0,0.004919739905744791
57759,0,0.004919720813632011
12550,0,0.004919668659567833
11949,0,0.004919601138681173
2300,0,0.004919594619423151
31822,0,0.00491953594610095
97717,0,0.0049193501472473145
31693,0,0.004919283092021942
34933,0,0.004919277038425207
36227,0,0.004919170401990414
38033,0,0.00491916760802269
71636,0,0.004919040948152542
23425,0,0.004918902181088924
75201,0,0.004918791353702545
19620,0,0.004918783903121948
13131,0,0.004918746650218964
84207,0,0.004918714985251427
12214,0,0.004918636754155159
78629,0,0.0049185436218976974
29148,0,0.004918537102639675
112875,0,0.004918526392430067
18877,0,0.004918297287076712
105695,0,0.004918240010738373
22171,0,0.004918070510029793
21053,0,0.00491800531744957
19459,0,0.00491798110306263
79736,0,0.004917906131595373
54746,0,0.004917646758258343
33098,0,0.004917631857097149
14642,0,0.004917328245937824
57985,0,0.00491730310022831
51288,0,0.004917121026664972
2403,0,0.004917089361697435
112621,0,0.004916961770504713
105921,0,0.004916949663311243
115970,0,0.004916636738926172
103829,0,0.004916485399007797
53794,0,0.004916457924991846
17112,0,0.004916391335427761
38938,0,0.0049163768999278545
59930,0,0.004916369915008545
88542,0,0.0049162195064127445
54827,0,0.004916162695735693
100618,0,0.004915994592010975
86807,0,0.004915958270430565
98832,0,0.004915774799883366
68036,0,0.0049156369641423225
61658,0,0.004915622062981129
58917,0,0.00491558900102973
114984,0,0.004915574565529823
107983,0,0.0049153887666761875
16878,0,0.004915311466902494
61611,0,0.004915181081742048
56691,0,0.004915031138807535
111803,0,0.00491495244204998
105272,0,0.004914708901196718
18597,0,0.004914653021842241
2140,0,0.004914602730423212
54908,0,0.004914482124149799
14734,0,0.004914428107440472
9724,0,0.004913958255201578
64189,0,0.004913953598588705
1267,0,0.004913893528282642
47545,0,0.004913736134767532
30883,0,0.004913704004138708
91905,0,0.004913696087896824
91601,0,0.004913663025945425
61376,0,0.004913591779768467
92068,0,0.00491349957883358
22665,0,0.004913355223834515
5663,0,0.004913272336125374
88608,0,0.004913076292723417
45612,0,0.004912997595965862
75093,0,0.004912968724966049
30506,0,0.004912855103611946
2672,0,0.00491282157599926
5495,0,0.004912789911031723
109615,0,0.004912744276225567
74047,0,0.0049126846715807915
72278,0,0.004912634380161762
101555,0,0.004912590608000755
116033,0,0.00491258455440402
940,0,0.004912438802421093
12669,0,0.004912415519356728
5999,0,0.0049124108627438545
22713,0,0.0049123908393085
92890,0,0.004912225529551506
30586,0,0.004911750089377165
76280,0,0.004911723081022501
8823,0,0.004911680240184069
9341,0,0.004911653231829405
48807,0,0.0049111307598650455
92964,0,0.004910869523882866
109504,0,0.004910732619464397
109323,0,0.004910236690193415
36372,0,0.004910052753984928
89156,0,0.004910012241452932
106743,0,0.004909836687147617
81858,0,0.004909819457679987
67762,0,0.004909750539809465
55808,0,0.004909703973680735
84606,0,0.004909662529826164
2505,0,0.0049095614813268185
72546,0,0.0049093603156507015
9975,0,0.0049093482084572315
17879,0,0.004909165669232607
25698,0,0.004909094423055649
42585,0,0.00490906834602356
29784,0,0.004909006878733635
17387,0,0.004908823408186436
49747,0,0.004908580798655748
12763,0,0.004908531438559294
53963,0,0.004908473696559668
84390,0,0.004908368457108736
103760,0,0.004908346105366945
18580,0,0.004908316768705845
61215,0,0.0049082995392382145
39506,0,0.004908212460577488
44408,0,0.0049079060554504395
49279,0,0.004907884169369936
93860,0,0.004907773341983557
58520,0,0.004907727707177401
35621,0,0.004907714668661356
55196,0,0.004907695110887289
89541,0,0.004907609894871712
2756,0,0.004906998947262764
62577,0,0.0049069724045693874
79371,0,0.0049069710075855255
26118,0,0.004906822927296162
5307,0,0.004906713031232357
46940,0,0.004906513728201389
55107,0,0.00490642199292779
13728,0,0.004906320478767157
65347,0,0.004906163550913334
56289,0,0.004905724432319403
44948,0,0.004905551206320524
78404,0,0.004905479494482279
22188,0,0.0049054366536438465
79913,0,0.004905319306999445
7783,0,0.004905298817902803
32771,0,0.004905288107693195
57749,0,0.004905279725790024
57598,0,0.004905143287032843
53232,0,0.004904956556856632
43312,0,0.0049047949723899364
89853,0,0.0049046301282942295
73503,0,0.004904625006020069
4154,0,0.00490456260740757
114591,0,0.004904505796730518
10987,0,0.00490436889231205
25091,0,0.004904361441731453
79590,0,0.00490434980019927
42942,0,0.004904273897409439
61122,0,0.004904225934296846
64202,0,0.004904211964458227
62424,0,0.004904200788587332
105022,0,0.004904198460280895
24492,0,0.004903964698314667
35473,0,0.004903885535895824
60476,0,0.004903871566057205
84139,0,0.004903866443783045
63106,0,0.004903825465589762
37854,0,0.00490360613912344
110722,0,0.004903544206172228
83425,0,0.004903492983430624
43704,0,0.0049034832045435905
19061,0,0.004903468303382397
94963,0,0.004903444088995457
105058,0,0.004903414286673069
14473,0,0.004903410095721483
97347,0,0.004903384484350681
92753,0,0.004903312772512436
92880,0,0.004903304390609264
79954,0,0.004903271794319153
108876,0,0.004903269000351429
31494,0,0.004903217777609825
10154,0,0.004903193097561598
61725,0,0.004903096240013838
3896,0,0.004903012420982122
38795,0,0.004902999848127365
42809,0,0.004902998451143503
33213,0,0.004902995191514492
65658,0,0.0049029202200472355
73627,0,0.00490291602909565
115228,0,0.004902767017483711
27589,0,0.004902747925370932
9914,0,0.004902699496597052
73862,0,0.004902635235339403
5192,0,0.004902633838355541
101497,0,0.004902620334178209
4166,0,0.0049025616608560085
5,0,0.004902543034404516
18754,0,0.0049025216139853
12818,0,0.004902467597275972
76066,0,0.004902435000985861
2138,0,0.004902292974293232
82658,0,0.00490227248519659
19813,0,0.004902202636003494
106855,0,0.004902193788439035
14467,0,0.004902114160358906
67056,0,0.0049020713195204735
67665,0,0.004902064800262451
1826,0,0.004902047570794821
92885,0,0.004901989828795195
54992,0,0.00490188505500555
63937,0,0.004901881795376539
33982,0,0.004901880398392677
86054,0,0.004901856649667025
14416,0,0.00490184361115098
48138,0,0.00490181939676404
33212,0,0.004901765380054712
27840,0,0.004901733249425888
37257,0,0.004901690874248743
38538,0,0.004901675973087549
61389,0,0.0049016447737813
74955,0,0.00490162055939436
63552,0,0.004901619162410498
111593,0,0.004901588894426823
105732,0,0.004901583772152662
114612,0,0.004901532083749771
102169,0,0.00490149762481451
32643,0,0.004901467356830835
53202,0,0.0049014585092663765
70845,0,0.004901429172605276
80866,0,0.004901375621557236
95875,0,0.004901336506009102
43586,0,0.0049013360403478146
28653,0,0.004901309031993151
108958,0,0.00490129878744483
459,0,0.004901268053799868
93416,0,0.0049012573435902596
44791,0,0.004901153035461903
49810,0,0.0049011437222361565
93704,0,0.004901131149381399
99940,0,0.0049010687507689
30886,0,0.0049010636284947395
28712,0,0.004901030566543341
85614,0,0.0049009923823177814
105401,0,0.004900983069092035
9010,0,0.004900981206446886
103202,0,0.004900970030575991
26955,0,0.004900967702269554
57042,0,0.004900920670479536
27235,0,0.0049008941277861595
74404,0,0.004900840111076832
86582,0,0.004900835920125246
48849,0,0.004900785628706217
114241,0,0.004900769330561161
107697,0,0.004900765605270863
65213,0,0.004900764208287001
24873,0,0.004900641739368439
25621,0,0.004900601226836443
87462,0,0.004900600295513868
79750,0,0.004900587722659111
107846,0,0.004900583531707525
96782,0,0.004900573752820492
25384,0,0.004900521133095026
86511,0,0.004900518339127302
100805,0,0.0049005066975951195
47066,0,0.0049004824832081795
9242,0,0.004900478292256594
100849,0,0.004900477826595306
53703,0,0.0049004703760147095
80430,0,0.004900469910353422
63676,0,0.004900437779724598
10128,0,0.004900437314063311
101400,0,0.0049004326574504375
99208,0,0.004900359082967043
112131,0,0.004900333937257528
13992,0,0.00490031810477376
82258,0,0.004900276195257902
76331,0,0.004900272004306316
39923,0,0.0049002631567418575
108778,0,0.0049002631567418575
49230,0,0.004900262225419283
72192,0,0.004900262225419283
104536,0,0.004900261294096708
94367,0,0.004900236614048481
4412,0,0.004900230094790459
53646,0,0.0049002100713551044
105610,0,0.0049002086743712425
70994,0,0.004900208208709955
66020,0,0.004900193773210049
97746,0,0.00490017794072628
95271,0,0.004900157451629639
10702,0,0.004900132771581411
39212,0,0.004900127649307251
93621,0,0.004900114145129919
45354,0,0.004900096915662289
39508,0,0.004900006111711264
60371,0,0.004900005180388689
70914,0,0.004900004714727402
57886,0,0.00490000331774354
6484,0,0.004899993073195219
50265,0,0.004899952095001936
23061,0,0.004899926017969847
60506,0,0.004899916239082813
1278,0,0.004899891093373299
109187,0,0.00489984592422843
75147,0,0.004899838473647833
30925,0,0.004899824038147926
106798,0,0.004899804946035147
9583,0,0.004899793770164251
53780,0,0.004899791441857815
114577,0,0.004899768624454737
31667,0,0.00489974906668067
91536,0,0.004899746272712946
64468,0,0.004899734165519476
81588,0,0.004899682942777872
32817,0,0.004899653606116772
63961,0,0.0048996214754879475
11294,0,0.004899613093584776
5365,0,0.004899605177342892
8382,0,0.004899592138826847
102899,0,0.004899587482213974
91679,0,0.004899571184068918
40955,0,0.004899566527456045
92822,0,0.004899566527456045
91008,0,0.004899546504020691
780,0,0.004899498540908098
29855,0,0.004899498540908098
19124,0,0.004899496212601662
94471,0,0.004899479448795319
8706,0,0.004899477120488882
78011,0,0.004899455700069666
98624,0,0.004899424966424704
29589,0,0.00489939097315073
113013,0,0.004899372346699238
31999,0,0.004899370949715376
48580,0,0.0048993658274412155
101682,0,0.0048993248492479324
32204,0,0.004899297840893269
88501,0,0.004899292718619108
24499,0,0.004899288062006235
7269,0,0.004899280145764351
54548,0,0.0048992750234901905
84409,0,0.004899271298199892
111753,0,0.004899218212813139
35712,0,0.0048992084339261055
91304,0,0.004899203311651945
34392,0,0.004899197723716497
13037,0,0.004899187944829464
103485,0,0.004899133928120136
11007,0,0.004899105988442898
39019,0,0.0048990873619914055
67288,0,0.004899068735539913
73179,0,0.004899042658507824
24558,0,0.004899038001894951
14565,0,0.004899036604911089
45721,0,0.0048990086652338505
35817,0,0.004899006802588701
42088,0,0.004898993298411369
92575,0,0.004898984916508198
68187,0,0.004898979794234037
80732,0,0.004898959305137396
66108,0,0.004898955579847097
93633,0,0.004898932762444019
46907,0,0.004898924846202135
93258,0,0.0048989225178956985
29096,0,0.004898915998637676
37194,0,0.00489890156313777
49821,0,0.004898883402347565
33538,0,0.0048988801427185535
37245,0,0.004898836836218834
67059,0,0.004898818675428629
65231,0,0.004898812156170607
94501,0,0.004898804239928722
46513,0,0.004898796323686838
51713,0,0.004898794461041689
26619,0,0.004898775834590197
46162,0,0.004898775368928909
12589,0,0.004898738116025925
29309,0,0.00489873206242919
68986,0,0.0048987166956067085
8078,0,0.004898706916719675
49607,0,0.004898681305348873
10172,0,0.004898670595139265
7528,0,0.004898670129477978
16775,0,0.004898670129477978
998,0,0.004898666404187679
32989,0,0.004898658022284508
98101,0,0.004898637533187866
49754,0,0.004898605868220329
40458,0,0.004898578394204378
73089,0,0.004898551851511002
10681,0,0.0048985229805111885
48518,0,0.004898510407656431
95345,0,0.004898505751043558
45547,0,0.004898504354059696
58027,0,0.004898496437817812
102029,0,0.004898482002317905
3150,0,0.004898478277027607
57389,0,0.004898435436189175
108969,0,0.004898430779576302
60325,0,0.004898397717624903
55619,0,0.004898390267044306
83267,0,0.004898366052657366
80178,0,0.004898363724350929
62115,0,0.00489835487678647
75383,0,0.004898353945463896
58266,0,0.004898348823189735
110986,0,0.0048983050510287285
36385,0,0.004898288752883673
35411,0,0.00489828223362565
28521,0,0.00489827711135149
32571,0,0.0048982673324644566
26051,0,0.004898264538496733
56720,0,0.004898255690932274
62166,0,0.00489824591204524
8406,0,0.004898244049400091
19436,0,0.004898229148238897
74418,0,0.004898227751255035
75262,0,0.0048982249572873116
64791,0,0.004898214712738991
39437,0,0.00489821145310998
89544,0,0.004898198414593935
17692,0,0.004898191895335913
15806,0,0.0048981644213199615
53569,0,0.00489816116169095
84303,0,0.004898160696029663
89932,0,0.004898155108094215
19261,0,0.0048981052823364735
9208,0,0.004898074083030224
68400,0,0.00489805219694972
102546,0,0.004898046143352985
46752,0,0.004898034036159515
16362,0,0.0048980084247887135
60820,0,0.004897987470030785
52701,0,0.004897971637547016
46166,0,0.0048979464918375015
19990,0,0.004897936712950468
26104,0,0.004897917155176401
16563,0,0.0048979162238538265
88730,0,0.0048979162238538265
103501,0,0.004897876642644405
8325,0,0.0048978677950799465
95193,0,0.004897858016192913
78925,0,0.0048978193663060665
28177,0,0.004897812847048044
72794,0,0.004897803068161011
36682,0,0.0048978012055158615
31467,0,0.004897798877209425
78040,0,0.0048977965489029884
14276,0,0.004897793754935265
93785,0,0.004897769540548325
58422,0,0.004897754173725843
62587,0,0.004897750914096832
54248,0,0.0048977467231452465
39948,0,0.004897735081613064
3255,0,0.004897707141935825
114651,0,0.004897706676274538
82336,0,0.004897698760032654
30645,0,0.004897693172097206
84060,0,0.00489769084379077
26683,0,0.0048976801335811615
18809,0,0.004897677805274725
101434,0,0.004897675011307001
67310,0,0.004897672217339277
40232,0,0.004897668492048979
24841,0,0.004897665232419968
98736,0,0.004897627979516983
10881,0,0.004897622857242823
36277,0,0.0048976195976138115
62792,0,0.0048976195976138115
80251,0,0.004897583741694689
84486,0,0.004897568840533495
89465,0,0.004897556733340025
93139,0,0.004897555336356163
7724,0,0.004897554870694876
81627,0,0.0048975530080497265
50595,0,0.004897552076727152
114569,0,0.004897545091807842
29166,0,0.0048975348472595215
50151,0,0.004897525999695063
83412,0,0.0048975106328725815
100888,0,0.004897497594356537
27017,0,0.0048974803648889065
29328,0,0.004897471517324448
43621,0,0.004897457081824541
50494,0,0.004897455684840679
64709,0,0.004897451959550381
97118,0,0.0048974184319376945
41894,0,0.004897391423583031
27081,0,0.004897390492260456
29771,0,0.004897364415228367
30939,0,0.0048973350785672665
84978,0,0.004897330887615681
53370,0,0.004897322040051222
19435,0,0.004897316452115774
74886,0,0.004897303879261017
13789,0,0.004897297825664282
115958,0,0.00489728944376111
110302,0,0.004897284787148237
73779,0,0.004897268023341894
26247,0,0.004897263832390308
96939,0,0.004897263832390308
3384,0,0.004897254519164562
57033,0,0.0048972382210195065
30485,0,0.004897233564406633
53284,0,0.004897232633084059
77161,0,0.0048972307704389095
98705,0,0.004897229839116335
29447,0,0.004897202830761671
32691,0,0.0048971944488584995
65861,0,0.004897191189229488
67150,0,0.0048971776850521564
110514,0,0.0048971655778586864
9750,0,0.004897150676697493
104718,0,0.004897144623100758
44510,0,0.0048971399664878845
11700,0,0.004897134844213724
46719,0,0.00489712692797184
95197,0,0.004897126462310553
39005,0,0.004897119011729956
64743,0,0.004897116217762232
111236,0,0.004897114355117083
106601,0,0.004897106904536486
110102,0,0.004897100850939751
9754,0,0.0048970808275043964
87416,0,0.004897072911262512
51852,0,0.00489706639200449
19684,0,0.004897060338407755
11382,0,0.004897040314972401
48389,0,0.004897030536085367
84047,0,0.004897010046988726
100648,0,0.004897003993391991
5633,0,0.004897003062069416
1125,0,0.004896995145827532
44819,0,0.004896989092230797
100478,0,0.004896984901279211
73641,0,0.004896953701972961
2847,0,0.004896932747215033
65543,0,0.004896930418908596
33611,0,0.004896920174360275
15571,0,0.004896902479231358
39587,0,0.004896900150924921
91405,0,0.004896868951618671
41346,0,0.0048968675546348095
24158,0,0.004896860104054213
24920,0,0.0048968493938446045
97510,0,0.004896846134215593
101998,0,0.004896841011941433
72631,0,0.004896800499409437
34574,0,0.004896793980151415
102107,0,0.004896786529570818
74491,0,0.00489677581936121
19264,0,0.004896750673651695
52026,0,0.0048967464827001095
46496,0,0.004896731581538916
62238,0,0.004896731581538916
86193,0,0.004896690137684345
24368,0,0.004896688740700483
13353,0,0.004896644037216902
12930,0,0.004896640311926603
46724,0,0.004896626807749271
103611,0,0.004896624945104122
94215,0,0.004896615631878376
95667,0,0.004896612372249365
20881,0,0.004896603059023619
38853,0,0.00489658722653985
19402,0,0.004896583966910839
49095,0,0.004896583501249552
83353,0,0.004896572325378656
18406,0,0.00489655788987875
63359,0,0.0048965453170239925
48959,0,0.004896537400782108
34670,0,0.004896527621895075
29200,0,0.004896513186395168
37808,0,0.004896512720733881
89732,0,0.0048965043388307095
81920,0,0.0048964982852339745
113993,0,0.004896491765975952
51545,0,0.004896487109363079
103343,0,0.004896483849734068
41335,0,0.004896472208201885
87441,0,0.004896472208201885
93064,0,0.004896469879895449
103076,0,0.004896446131169796
59630,0,0.004896440543234348
101136,0,0.004896432626992464
79119,0,0.004896427970379591
64087,0,0.004896427504718304
16018,0,0.00489642471075058
17264,0,0.004896413069218397
11864,0,0.004896408878266811
5742,0,0.004896396305412054
69107,0,0.004896392114460468
70312,0,0.004896378610283136
53421,0,0.0048963762819767
4418,0,0.004896372091025114
21636,0,0.004896370228379965
48492,0,0.004896329250186682
65167,0,0.004896324593573809
3380,0,0.004896318539977074
91932,0,0.0048963045701384544
9450,0,0.004896297585219145
44832,0,0.004896295722573996
33944,0,0.004896289203315973
34101,0,0.004896285943686962
27602,0,0.004896277561783791
93528,0,0.0048962668515741825
20845,0,0.004896258935332298
24122,0,0.00489623611792922
107112,0,0.004896210972219706
93707,0,0.004896160680800676
23155,0,0.004896140191704035
13403,0,0.004896098747849464
87609,0,0.004896084778010845
69627,0,0.004896080121397972
67046,0,0.004896079655736685
16064,0,0.004896074533462524
27044,0,0.004896072205156088
26660,0,0.004896063823252916
6275,0,0.004896059632301331
3429,0,0.004896059166640043
69872,0,0.004896051716059446
63074,0,0.004896038211882114
101966,0,0.004896021448075771
14798,0,0.004896020982414484
44378,0,0.0048960130661726
17188,0,0.004896009340882301
14945,0,0.0048960065469145775
76355,0,0.004896004684269428
80922,0,0.0048959460109472275
60070,0,0.004895934835076332
14848,0,0.004895931109786034
112977,0,0.004895928781479597
96853,0,0.004895911552011967
4451,0,0.004895907361060381
24535,0,0.004895885940641165
4568,0,0.004895876627415419
9185,0,0.004895872436463833
26038,0,0.004895862657576799
104193,0,0.004895845428109169
79481,0,0.0048958430998027325
59341,0,0.004895838443189859
88619,0,0.004895820282399654
101706,0,0.004895808175206184
52324,0,0.004895764868706465
5219,0,0.004895761143416166
97462,0,0.004895744379609823
105429,0,0.004895741119980812
35244,0,0.0048957327380776405
43943,0,0.004895719233900309
29512,0,0.0048957159742712975
4049,0,0.004895698744803667
49953,0,0.004895683377981186
15706,0,0.0048956312239170074
74732,0,0.004895613994449377
18385,0,0.004895583726465702
48596,0,0.004895579535514116
5983,0,0.004895577672868967
49300,0,0.004895550664514303
7860,0,0.004895550198853016
18569,0,0.004895532503724098
16075,0,0.004895523190498352
39183,0,0.004895497113466263
78294,0,0.004895482677966356
74658,0,0.00489546824246645
78837,0,0.004895464051514864
76963,0,0.004895444959402084
86139,0,0.004895438905805349
73884,0,0.004895437974482775
12128,0,0.004895424470305443
20387,0,0.004895420745015144
67025,0,0.004895419348031282
33353,0,0.004895411431789398
79116,0,0.004895397927612066
71114,0,0.004895391874015331
114941,0,0.004895385354757309
76584,0,0.004895375110208988
15198,0,0.004895372781902552
111865,0,0.004895365796983242
78867,0,0.004895354155451059
56419,0,0.004895345773547888
31884,0,0.004895328544080257
37712,0,0.004895324353128672
42597,0,0.004895301070064306
14962,0,0.004895297344774008
109147,0,0.004895294550806284
25873,0,0.004895291291177273
53464,0,0.004895287100225687
68597,0,0.004895285237580538
105615,0,0.004895285237580538
2206,0,0.004895273130387068
576,0,0.00489526754245162
46670,0,0.004895257763564587
38431,0,0.0048952484503388405
17360,0,0.0048952409997582436
32242,0,0.004895215388387442
33831,0,0.0048952060751616955
56654,0,0.004895189311355352
102027,0,0.004895179998129606
95059,0,0.004895175341516733
50052,0,0.004895157180726528
54104,0,0.00489515345543623
107417,0,0.004895140882581472
50885,0,0.004895116668194532
42475,0,0.004895106423646212
111881,0,0.004895102232694626
31187,0,0.00489509804174304
65669,0,0.004895093385130167
6421,0,0.004895088728517294
2913,0,0.004895075224339962
34465,0,0.004895064979791641
20889,0,0.0048950607888400555
110621,0,0.0048950472846627235
16344,0,0.004895041696727276
19882,0,0.004895041696727276
51720,0,0.0048950230702757835
96057,0,0.004895013757050037
51504,0,0.004895012825727463
114178,0,0.004895003046840429
78022,0,0.004894999787211418
18239,0,0.00489494064822793
32582,0,0.004894938785582781
58227,0,0.004894930869340897
93374,0,0.0048949262127280235
29,0,0.004894917365163565
88581,0,0.00489491131156683
30646,0,0.004894892685115337
24621,0,0.004894882440567017
85898,0,0.00489486800506711
28524,0,0.00489486288279295
66317,0,0.0048948610201478004
32702,0,0.004894859157502651
98561,0,0.004894857294857502
55431,0,0.004894846584647894
101342,0,0.004894845187664032
100348,0,0.004894842393696308
2308,0,0.004894836340099573
100573,0,0.004894833546131849
79618,0,0.004894827026873827
87262,0,0.00489482656121254
50215,0,0.00489481957629323
48684,0,0.004894819110631943
113068,0,0.004894804209470749
112338,0,0.004894790705293417
86325,0,0.004894762299954891
81893,0,0.004894755315035582
31207,0,0.004894751589745283
100779,0,0.004894745070487261
103317,0,0.004894739482551813
52304,0,0.004894739016890526
25778,0,0.004894726909697056
106861,0,0.004894719459116459
62243,0,0.004894714802503586
19868,0,0.0048946812748909
18333,0,0.004894666373729706
29533,0,0.004894664511084557
3014,0,0.004894658457487822
30904,0,0.004894640296697617
110258,0,0.004894639365375042
25153,0,0.004894634708762169
73843,0,0.004894628655165434
24433,0,0.004894615616649389
84545,0,0.004894597455859184
35922,0,0.00489459652453661
79558,0,0.0048945872113108635
86040,0,0.004894577898085117
81011,0,0.004894569516181946
112607,0,0.004894567653536797
59229,0,0.004894560668617487
38793,0,0.004894555080682039
68431,0,0.004894550424069166
14752,0,0.004894543904811144
73794,0,0.0048945387825369835
5111,0,0.004894524347037077
88228,0,0.004894505254924297
100814,0,0.004894486628472805
39993,0,0.004894465673714876
73115,0,0.004894462879747152
62390,0,0.004894453566521406
102164,0,0.004894434940069914
58813,0,0.004894398618489504
1752,0,0.004894388373941183
50614,0,0.004894348327070475
13018,0,0.004894336685538292
97292,0,0.004894314333796501
14979,0,0.004894310608506203
96093,0,0.004894304554909468
96850,0,0.0048942952416837215
94899,0,0.004894276149570942
113804,0,0.00489426264539361
89090,0,0.0048942300491034985
28182,0,0.004894227255135775
14905,0,0.00489422120153904
29831,0,0.004894215613603592
90820,0,0.0048942058347165585
69923,0,0.004894204903393984
98099,0,0.004894201643764973
106463,0,0.0048941969871521
76131,0,0.004894194193184376
85509,0,0.00489416066557169
85330,0,0.004894159268587828
39758,0,0.004894151818007231
21766,0,0.004894149024039507
63011,0,0.004894130863249302
90368,0,0.004894122947007418
107027,0,0.004894122015684843
12429,0,0.0048941150307655334
97069,0,0.004894111305475235
56984,0,0.004894094541668892
77338,0,0.004894073586910963
1711,0,0.0048940726555883884
106069,0,0.004894070327281952
110036,0,0.0048940652050077915
79546,0,0.004894054960459471
104712,0,0.004894045181572437
105513,0,0.004894032143056393
1444,0,0.004894001875072718
15466,0,0.004893993027508259
6646,0,0.004893989767879248
91752,0,0.004893988836556673
5574,0,0.004893982782959938
56577,0,0.004893982317298651
110063,0,0.004893981385976076
65610,0,0.004893979523330927
38351,0,0.004893975798040628
56205,0,0.004893947392702103
65398,0,0.004893920384347439
108157,0,0.004893915262073278
70159,0,0.0048939138650894165
92598,0,0.00489391153678298
20362,0,0.004893894772976637
25711,0,0.004893891513347626
4595,0,0.004893883131444454
432,0,0.00489387009292841
41040,0,0.0048938631080091
70799,0,0.004893861711025238
26792,0,0.004893860779702663
81575,0,0.00489385100081563
16873,0,0.004893850535154343
70517,0,0.004893809091299772
6705,0,0.004893805366009474
2829,0,0.004893777891993523
26116,0,0.004893770907074213
21931,0,0.004893764387816191
23819,0,0.004893763922154903
33457,0,0.004893760196864605
73624,0,0.004893754608929157
75649,0,0.004893748089671135
9098,0,0.004893723875284195
73365,0,0.0048937126994132996
36374,0,0.004893700126558542
33348,0,0.00489369872957468
36235,0,0.004893681034445763
44075,0,0.004893680103123188
9154,0,0.004893606528639793
86809,0,0.0048935990780591965
115180,0,0.004893588833510876
15137,0,0.004893583245575428
37625,0,0.004893550183624029
88446,0,0.004893511533737183
83072,0,0.004893499426543713
49099,0,0.004893485922366381
79092,0,0.004893469158560038
2406,0,0.0048934645019471645
78612,0,0.0048934523947536945
62214,0,0.004893450066447258
86076,0,0.004893447272479534
530,0,0.004893431439995766
83754,0,0.004893410950899124
29129,0,0.0048934081569314
61870,0,0.004893377423286438
93684,0,0.004893369507044554
61409,0,0.004893364850431681
39163,0,0.004893364384770393
66095,0,0.004893343895673752
108836,0,0.004893329925835133
60356,0,0.004893306642770767
16837,0,0.004893304780125618
77192,0,0.0048933024518191814
6245,0,0.004893298726528883
41057,0,0.004893288481980562
40958,0,0.004893285688012838
8157,0,0.0048932828940451145
31933,0,0.004893276374787092
54158,0,0.00489327497780323
34772,0,0.004893268458545208
78127,0,0.0048932647332549095
102750,0,0.004893257282674313
60159,0,0.0048932479694485664
14816,0,0.004893244709819555
20145,0,0.004893242847174406
60582,0,0.004893224220722914
89331,0,0.0048932223580777645
110924,0,0.004893187433481216
56045,0,0.004893158096820116
115345,0,0.004893157165497541
12952,0,0.004893146920949221
90546,0,0.004893145058304071
17611,0,0.004893130157142878
104077,0,0.004893122706562281
81225,0,0.004893105942755938
26736,0,0.004893099423497915
